date,sentiment,preds,negative,neutral,positive
2019-05-04,-0.009433962264150943,-0.009634800677029591,0.02830188679245283,0.9528301886792453,0.018867924528301886
2019-05-05,0.007633587786259542,0.008380362550720914,0.12213740458015267,0.7480916030534351,0.1297709923664122
2019-05-06,0.03791887125220458,0.0373141607910237,0.06525573192239859,0.8315696649029982,0.10317460317460317
2019-05-07,0.022556390977443608,0.02235830681664603,0.07435254803675856,0.8287385129490392,0.09690893901420217
2019-05-08,-0.03125,-0.030498944222927094,0.03125,0.96875,0.0
2019-05-09,0.0,0.0,0.0,1.0,0.0
2019-05-10,0.02,0.01985626816749573,0.0,0.98,0.02
2019-05-11,0.0,0.0,0.0,1.0,0.0
2019-05-12,-0.03333333333333333,-0.035107647875944774,0.14166666666666666,0.75,0.10833333333333334
2019-05-13,0.011226944667201283,0.010280848744399279,0.07939053728949479,0.8299919807538091,0.09061748195669607
2019-05-14,0.04667328699106256,0.0468763876576883,0.0804369414101291,0.7924528301886793,0.12711022840119166
2019-05-15,0.016869728209934397,0.015744444300554127,0.09278350515463918,0.7975632614807873,0.10965323336457357
2019-05-16,0.05791505791505792,0.05786708653203309,0.08011583011583012,0.7818532818532818,0.13803088803088803
2019-05-17,-0.012387387387387387,-0.01261105911957251,0.10135135135135136,0.8096846846846847,0.08896396396396396
2019-05-18,0.0,0.0016899630427360524,0.028846153846153848,0.9423076923076923,0.028846153846153848
2019-05-19,0.02608695652173913,0.025309522773908532,0.0782608695652174,0.8173913043478261,0.10434782608695652
2019-05-20,0.037484885126964934,0.03625055279091739,0.06650544135429262,0.8295042321644498,0.10399032648125756
2019-05-21,0.022629310344827586,0.022698598367900683,0.09482758620689655,0.7877155172413793,0.11745689655172414
2019-05-22,0.008538899430740038,0.008630199439159155,0.08633776091081594,0.818785578747628,0.09487666034155598
2019-05-23,0.038752362948960305,0.03854318202555968,0.07844990548204159,0.8043478260869565,0.11720226843100189
2019-05-24,0.1,0.0967258708043532,0.07272727272727272,0.7545454545454545,0.17272727272727273
2019-05-26,0.007142857142857143,0.007271204250199457,0.07857142857142857,0.8357142857142857,0.08571428571428572
2019-05-27,0.12465373961218837,0.1233751281806967,0.07202216066481995,0.7313019390581718,0.19667590027700832
2019-05-28,0.05831265508684864,0.05752395503870015,0.062034739454094295,0.8176178660049628,0.12034739454094293
2019-05-29,0.03552859618717504,0.0351224956933919,0.06932409012131716,0.8258232235701907,0.1048526863084922
2019-05-30,0.03498293515358362,0.03468252784563006,0.06399317406143344,0.8370307167235495,0.09897610921501707
2019-05-31,0.019916142557651992,0.019390213976866043,0.08280922431865828,0.8144654088050315,0.10272536687631027
2019-06-01,-0.007142857142857143,-0.007076618501118251,0.02142857142857143,0.9642857142857143,0.014285714285714285
2019-06-02,0.00909090909090909,0.012586173144253818,0.16363636363636364,0.6636363636363637,0.17272727272727273
2019-06-03,0.043329532497149374,0.042243256944071335,0.04218928164196123,0.8722919042189282,0.08551881413911061
2019-06-04,0.008088978766430738,0.008006320985672569,0.11931243680485339,0.7532861476238625,0.12740141557128412
2019-06-05,0.03451676528599606,0.03407181038188746,0.09072978303747535,0.7840236686390533,0.1252465483234714
2019-06-06,0.06466729147141519,0.06306004574506664,0.08247422680412371,0.7703842549203374,0.1471415182755389
2019-06-07,0.06910994764397906,0.06874333083317542,0.07329842931937172,0.7842931937172775,0.1424083769633508
2019-06-08,0.021505376344086023,0.020894857504034556,0.0,0.978494623655914,0.021505376344086023
2019-06-09,0.02962962962962963,0.029914246665106878,0.1111111111111111,0.7481481481481481,0.14074074074074075
2019-06-10,0.053304904051172705,0.05279427747736608,0.07995735607675906,0.7867803837953091,0.13326226012793177
2019-06-11,0.027466937945066123,0.02813937953869421,0.08850457782299084,0.7955239064089522,0.11597151576805696
2019-06-12,-0.006071118820468344,-0.0066139583265068,0.09019947961838681,0.8256721595836947,0.08412836079791847
2019-06-13,0.03578528827037773,0.034968908513279606,0.08648111332007952,0.7912524850894632,0.12226640159045726
2019-06-14,0.01338199513381995,0.013089886547005089,0.08394160583941605,0.818734793187348,0.09732360097323602
2019-06-15,0.015384615384615385,0.015258541473975549,0.0,0.9846153846153847,0.015384615384615385
2019-06-16,0.040268456375838924,0.04425403135734916,0.10067114093959731,0.7583892617449665,0.14093959731543623
2019-06-17,0.041666666666666664,0.041162773313229546,0.07017543859649122,0.8179824561403509,0.1118421052631579
2019-06-18,0.060767590618336885,0.06020460110991748,0.05650319829424307,0.826226012793177,0.11727078891257996
2019-06-19,0.027635619242579325,0.027090135317375863,0.07574206755373593,0.8208802456499488,0.10337768679631525
2019-06-20,0.06633663366336634,0.06588223039513767,0.07227722772277227,0.7891089108910891,0.13861386138613863
2019-06-21,0.031486146095717885,0.03190207173602107,0.07934508816120907,0.809823677581864,0.11083123425692695
2019-06-22,0.03076923076923077,0.030033159255981445,0.0,0.9692307692307692,0.03076923076923077
2019-06-23,-0.031746031746031744,-0.031135833452618313,0.1111111111111111,0.8095238095238095,0.07936507936507936
2019-06-24,0.025974025974025976,0.02658621599147846,0.0755608028335301,0.8229043683589138,0.10153482880755609
2019-06-25,-0.025559105431309903,-0.02574661402656628,0.11395101171458999,0.7976570820021299,0.08839190628328009
2019-06-26,0.023978685612788632,0.02392524284960745,0.08259325044404973,0.8108348134991119,0.10657193605683836
2019-06-27,0.04513540621865597,0.044491297981086204,0.07221664994984955,0.8104312938816449,0.11735205616850551
2019-06-28,0.0962962962962963,0.09542433104397338,0.05432098765432099,0.7950617283950617,0.1506172839506173
2019-06-29,-0.0136986301369863,-0.013988224610890427,0.0273972602739726,0.958904109589041,0.0136986301369863
2019-06-30,0.056338028169014086,0.06216080654674853,0.1056338028169014,0.7323943661971831,0.1619718309859155
2019-07-01,0.03959276018099547,0.038783798255532034,0.09276018099547512,0.7748868778280543,0.1323529411764706
2019-07-02,-0.002277904328018223,-0.0022918266288783394,0.12072892938496584,0.7608200455580866,0.11845102505694761
2019-07-03,0.05548996458087367,0.053697033361955124,0.0743801652892562,0.7957497048406139,0.12987012987012986
2019-07-04,0.009501187648456057,0.009457142930699075,0.1828978622327791,0.6247030878859857,0.19239904988123516
2019-07-05,0.03015873015873016,0.030074503497471886,0.10476190476190476,0.7603174603174603,0.1349206349206349
2019-07-06,0.1111111111111111,0.10829940438270569,0.0,0.8888888888888888,0.1111111111111111
2019-07-07,-0.03773584905660377,-0.03585886449184058,0.18867924528301888,0.660377358490566,0.1509433962264151
2019-07-08,0.01985981308411215,0.01970591563209195,0.10864485981308411,0.7628504672897196,0.12850467289719625
2019-07-09,0.007075471698113208,0.00692652144803191,0.11084905660377359,0.7712264150943396,0.1179245283018868
2019-07-10,0.019791666666666666,0.01841559031357368,0.09583333333333334,0.7885416666666667,0.115625
2019-07-11,-0.006362672322375398,-0.0066819696006694,0.088016967126193,0.8303287380699894,0.0816542948038176
2019-07-12,0.06361323155216285,0.06379074889588296,0.07251908396946564,0.7913486005089059,0.1361323155216285
2019-07-13,0.0,0.00011163287692599827,0.018518518518518517,0.9629629629629629,0.018518518518518517
2019-07-14,0.05405405405405406,0.05462214699736587,0.0990990990990991,0.7477477477477478,0.15315315315315314
2019-07-15,0.0576271186440678,0.0570850550791638,0.06327683615819209,0.8158192090395481,0.12090395480225989
2019-07-16,0.04287245444801715,0.04234859414422627,0.08360128617363344,0.789924973204716,0.1264737406216506
2019-07-17,-0.005836575875486381,-0.005709230957791963,0.10214007782101167,0.8015564202334631,0.0963035019455253
2019-07-18,0.0009940357852882703,0.0005431768908415353,0.07455268389662027,0.8499005964214712,0.07554671968190854
2019-07-19,0.048292108362779744,0.0474796854003439,0.0800942285041225,0.7915194346289752,0.12838633686690223
2019-07-20,0.0,0.0006912946701049825,0.018518518518518517,0.9629629629629629,0.018518518518518517
2019-07-21,0.049586776859504134,0.04893503750651336,0.0743801652892562,0.8016528925619835,0.12396694214876033
2019-07-22,0.031945788964181994,0.03147052962689986,0.07454017424975799,0.818973862536302,0.10648596321393998
2019-07-23,0.049557522123893805,0.049138838316487,0.05663716814159292,0.8371681415929203,0.10619469026548672
2019-07-24,0.03547297297297297,0.035219109541661034,0.05067567567567568,0.8631756756756757,0.08614864864864864
2019-07-25,0.035961272475795295,0.03554682703598571,0.043568464730290454,0.8769017980636238,0.07952973720608575
2019-07-26,0.05193578847969783,0.05153872867706702,0.05288007554296506,0.842304060434372,0.1048158640226629
2019-07-27,-0.0125,-0.01246035173535347,0.025,0.9625,0.0125
2019-07-28,0.046153846153846156,0.04618046925618098,0.06923076923076923,0.8153846153846154,0.11538461538461539
2019-07-29,0.025510204081632654,0.025045599357611466,0.06462585034013606,0.8452380952380952,0.09013605442176871
2019-07-30,0.021075581395348836,0.020545382290905297,0.06540697674418605,0.8481104651162791,0.08648255813953488
2019-07-31,0.021604938271604937,0.021541173305408456,0.06867283950617284,0.8410493827160493,0.09027777777777778
2019-08-01,0.03526448362720403,0.03470054835606582,0.05604534005037783,0.8526448362720404,0.09130982367758186
2019-08-02,0.016317016317016316,0.015070142538490088,0.07148407148407149,0.8407148407148407,0.08780108780108781
2019-08-03,-0.012195121951219513,-0.012067379021063085,0.024390243902439025,0.9634146341463414,0.012195121951219513
2019-08-04,0.01694915254237288,0.017320384918633153,0.1271186440677966,0.7288135593220338,0.1440677966101695
2019-08-05,0.028616852146263912,0.02840310666822667,0.06518282988871224,0.8410174880763116,0.09379968203497616
2019-08-06,0.026335040234089245,0.025834773174584477,0.04974396488661302,0.8741770299926848,0.07607900512070227
2019-08-07,0.005780346820809248,0.005505208464371676,0.07947976878612717,0.8352601156069365,0.08526011560693642
2019-08-08,0.05671213208901651,0.05630121681216117,0.05671213208901651,0.8298636037329504,0.11342426417803302
2019-08-09,0.030598052851182198,0.03026812835512307,0.056328233657858134,0.8567454798331016,0.08692628650904033
2019-08-10,0.06741573033707865,0.06610875986935047,0.0,0.9325842696629213,0.06741573033707865
2019-08-11,0.03816793893129771,0.0362397960124125,0.09923664122137404,0.7633587786259542,0.13740458015267176
2019-08-12,0.01854714064914992,0.01753662519698165,0.061051004636785165,0.8593508500772797,0.07959814528593509
2019-08-13,0.04971002485501243,0.04922994250291225,0.05550952775476388,0.8392709196354599,0.1052195526097763
2019-08-14,0.04841040462427745,0.04778466007613033,0.07442196531791907,0.8027456647398844,0.12283236994219653
2019-08-15,0.04979591836734694,0.050779740956364845,0.07346938775510205,0.803265306122449,0.12326530612244897
2019-08-16,0.03681710213776722,0.03599128955333646,0.05938242280285035,0.8444180522565321,0.09619952494061758
2019-08-17,0.013513513513513514,0.012123964928291937,0.013513513513513514,0.9594594594594594,0.02702702702702703
2019-08-18,0.07352941176470588,0.0741087934550117,0.08823529411764706,0.75,0.16176470588235295
2019-08-19,0.03699551569506727,0.03650020557401426,0.05829596412556054,0.8464125560538116,0.0952914798206278
2019-08-20,0.019845644983461964,0.019522076010572608,0.09922822491730982,0.7816979051819184,0.11907386990077178
2019-08-21,0.06262833675564682,0.062044644931013825,0.058521560574948665,0.8203285420944558,0.12114989733059549
2019-08-22,0.021150592216582064,0.02126001719189981,0.07614213197969544,0.8265651438240271,0.09729272419627749
2019-08-23,-0.009398496240601503,-0.009235663465539315,0.07330827067669173,0.8627819548872181,0.06390977443609022
2019-08-24,-0.005714285714285714,-0.002230020931788853,0.022857142857142857,0.96,0.017142857142857144
2019-08-25,-0.017467248908296942,-0.017386439846072136,0.08733624454148471,0.8427947598253275,0.06986899563318777
2019-08-26,0.0392156862745098,0.03880725706324858,0.047058823529411764,0.8666666666666667,0.08627450980392157
2019-08-27,0.04121475054229935,0.0411630278037065,0.060014461315979754,0.8387563268257412,0.1012292118582791
2019-08-28,0.0282574568288854,0.027810094495021753,0.03610675039246468,0.8995290423861853,0.06436420722135008
2019-08-29,0.0072992700729927005,0.0070993267271640525,0.01824817518248175,0.9562043795620438,0.025547445255474453
2019-08-30,0.0044444444444444444,0.00444382283422682,0.022222222222222223,0.9511111111111111,0.02666666666666667
2019-08-31,0.10204081632653061,0.09804277152431254,0.0,0.8979591836734694,0.10204081632653061
2019-09-01,-0.03076923076923077,-0.03044521166728093,0.06153846153846154,0.9076923076923077,0.03076923076923077
2019-09-02,0.015544041450777202,0.015497340439514793,0.031088082901554404,0.9222797927461139,0.046632124352331605
2019-09-03,0.017921146953405017,0.01734072536123269,0.023297491039426525,0.9354838709677419,0.04121863799283154
2019-09-04,0.039735099337748346,0.03872570780334094,0.03145695364238411,0.8973509933774835,0.07119205298013245
2019-09-05,0.0364656381486676,0.03568081334128788,0.028050490883590462,0.9074333800841514,0.06451612903225806
2019-09-06,0.0328719723183391,0.03199802602038664,0.01903114186851211,0.9290657439446367,0.05190311418685121
2019-09-07,0.02702702702702703,0.026982440336330515,0.02702702702702703,0.918918918918919,0.05405405405405406
2019-09-08,-0.05555555555555555,-0.055260220501157975,0.05555555555555555,0.9444444444444444,0.0
2019-09-09,0.029616724738675958,0.02895967636374231,0.03832752613240418,0.8937282229965157,0.06794425087108014
2019-09-10,0.0272,0.02708198709487915,0.0304,0.912,0.0576
2019-09-11,0.0462046204620462,0.04506275579087412,0.0297029702970297,0.8943894389438944,0.07590759075907591
2019-09-12,0.04285714285714286,0.04177997989313943,0.011428571428571429,0.9342857142857143,0.054285714285714284
2019-09-13,0.0631768953068592,0.062019776781543495,0.016245487364620937,0.9043321299638989,0.07942238267148015
2019-09-14,0.02631578947368421,0.026177057310154562,0.013157894736842105,0.9473684210526315,0.039473684210526314
2019-09-15,-0.020202020202020204,-0.019980208440260452,0.050505050505050504,0.9191919191919192,0.030303030303030304
2019-09-16,0.010248901903367497,0.00898722403220516,0.017569546120058566,0.9546120058565154,0.027818448023426062
2019-09-17,0.030206677265500796,0.029444203088696698,0.009538950715421303,0.9507154213036566,0.0397456279809221
2019-09-18,0.08203677510608204,0.08023928398795985,0.018387553041018388,0.8811881188118812,0.10042432814710042
2019-09-19,0.019169329073482427,0.018684431577262024,0.01597444089456869,0.9488817891373802,0.03514376996805112
2019-09-20,0.02903225806451613,0.027642236217375726,0.01935483870967742,0.932258064516129,0.04838709677419355
2019-09-21,0.0,0.0,0.0,1.0,0.0
2019-09-22,-0.05555555555555555,-0.0543606314394209,0.2777777777777778,0.5,0.2222222222222222
2019-09-23,0.013303769401330377,0.012927674797844728,0.022172949002217297,0.9423503325942351,0.03547671840354767
2019-09-24,0.014644351464435146,0.014441724601649839,0.008368200836820083,0.9686192468619247,0.02301255230125523
2019-09-25,0.021739130434782608,0.02140472776333805,0.007905138339920948,0.9624505928853755,0.029644268774703556
2019-09-26,0.01643835616438356,0.01600945289820841,0.009589041095890411,0.9643835616438357,0.026027397260273973
2019-09-27,0.03441295546558704,0.03354862175489727,0.016194331983805668,0.9331983805668016,0.05060728744939271
2019-09-28,0.0898876404494382,0.08659535981296154,0.011235955056179775,0.8876404494382022,0.10112359550561797
2019-09-29,0.022222222222222223,0.022263039482964413,0.022222222222222223,0.9333333333333333,0.044444444444444446
2019-09-30,0.029197080291970802,0.028295209373000764,0.016423357664233577,0.9379562043795621,0.04562043795620438
2019-10-01,0.06060606060606061,0.059502904764329546,0.01893939393939394,0.9015151515151515,0.07954545454545454
2019-10-02,0.030395136778115502,0.030127154748128177,0.015197568389057751,0.939209726443769,0.04559270516717325
2019-10-03,0.02177068214804064,0.019996195988315976,0.011611030478955007,0.9550072568940493,0.033381712626995644
2019-10-04,0.03734439834024896,0.036753537496590515,0.022821576763485476,0.91701244813278,0.06016597510373444
2019-10-05,-0.023255813953488372,-0.02314270235771356,0.06976744186046512,0.8837209302325582,0.046511627906976744
2019-10-06,0.010526315789473684,0.014078235626220703,0.031578947368421054,0.9263157894736842,0.042105263157894736
2019-10-07,0.033542976939203356,0.03211243997329936,0.025157232704402517,0.9161425576519916,0.05870020964360587
2019-10-08,0.050699300699300696,0.049330584965385754,0.026223776223776224,0.8968531468531469,0.07692307692307693
2019-10-09,0.02054794520547945,0.01925697289917567,0.025684931506849314,0.928082191780822,0.046232876712328765
2019-10-10,0.03372681281618887,0.03280296775985126,0.01854974704890388,0.9291736930860034,0.05227655986509275
2019-10-11,0.048859934853420196,0.048062731078082656,0.013029315960912053,0.9250814332247557,0.06188925081433225
2019-10-12,0.038461538461538464,0.036738245915143915,0.0,0.9615384615384616,0.038461538461538464
2019-10-13,0.0,2.837718070090254e-05,0.018018018018018018,0.963963963963964,0.018018018018018018
2019-10-14,0.019083969465648856,0.017921451507633877,0.02099236641221374,0.9389312977099237,0.04007633587786259
2019-10-15,0.04145936981757877,0.040988546599993854,0.009950248756218905,0.9386401326699834,0.05140961857379768
2019-10-16,0.022315202231520222,0.021580836181028785,0.00697350069735007,0.9637377963737797,0.029288702928870293
2019-10-17,0.04640151515151515,0.04541812204953396,0.013257575757575758,0.9270833333333334,0.05965909090909091
2019-10-18,0.017094017094017096,0.0166061065135858,0.020512820512820513,0.9418803418803419,0.037606837606837605
2019-10-19,0.0784313725490196,0.07738162431062437,0.00980392156862745,0.9019607843137255,0.08823529411764706
2019-10-20,-0.038461538461538464,-0.03827586655433361,0.038461538461538464,0.9615384615384616,0.0
2019-10-21,0.021136063408190225,0.02033944134668126,0.011889035667107,0.9550858652575958,0.03302509907529723
2019-10-22,0.036988110964332896,0.03591661503639372,0.011889035667107,0.9392338177014531,0.0488771466314399
2019-10-23,0.0273224043715847,0.027015149919061714,0.007285974499089253,0.9581056466302368,0.03460837887067395
2019-10-24,0.012084592145015106,0.011750531745821328,0.014350453172205438,0.959214501510574,0.026435045317220542
2019-10-25,0.027327935222672066,0.026207857467384955,0.009109311740890687,0.9544534412955465,0.03643724696356275
2019-10-26,-0.00819672131147541,-0.00820004500326563,0.01639344262295082,0.9754098360655737,0.00819672131147541
2019-10-27,0.0,0.0002027957062972231,0.010526315789473684,0.9789473684210527,0.010526315789473684
2019-10-28,0.03054448871181939,0.029665653449130722,0.010624169986719787,0.9482071713147411,0.041168658698539175
2019-10-29,0.02123730378578024,0.020691090453474587,0.00554016620498615,0.9676823638042474,0.02677746999076639
2019-10-30,0.02440828402366864,0.024018389586160874,0.005917159763313609,0.9637573964497042,0.030325443786982247
2019-10-31,0.009282178217821782,0.009066668993765764,0.011757425742574257,0.9672029702970297,0.02103960396039604
2019-11-01,0.024193548387096774,0.023774266723663576,0.011088709677419355,0.9536290322580645,0.03528225806451613
2019-11-02,0.02702702702702703,0.026807893369648908,0.013513513513513514,0.9459459459459459,0.04054054054054054
2019-11-03,-0.01904761904761905,-0.015096468584878099,0.0380952380952381,0.9428571428571428,0.01904761904761905
2019-11-04,0.030104712041884817,0.02954764859214503,0.020942408376963352,0.9280104712041884,0.051047120418848166
2019-11-05,0.02555066079295154,0.024252296491866596,0.014096916299559472,0.9462555066079296,0.039647577092511016
2019-11-06,0.010970464135021098,0.010243248436521378,0.018565400843881856,0.9518987341772152,0.029535864978902954
2019-11-07,0.02276176024279211,0.022376638352418706,0.012898330804248861,0.9514415781487102,0.03566009104704097
2019-11-08,0.026345933562428408,0.02556476669486309,0.018327605956471937,0.9369988545246277,0.044673539518900345
2019-11-09,0.043209876543209874,0.042751846490082915,0.0,0.9567901234567902,0.043209876543209874
2019-11-10,0.04597701149425287,0.04565593360484332,0.022988505747126436,0.9080459770114943,0.06896551724137931
2019-11-11,0.022887323943661973,0.022933055187614872,0.01584507042253521,0.9454225352112676,0.03873239436619718
2019-11-12,0.023543990086741014,0.023155252508071274,0.012391573729863693,0.9516728624535316,0.03593556381660471
2019-11-13,0.038926174496644296,0.037113627891412516,0.020134228187919462,0.9208053691275168,0.05906040268456376
2019-11-14,0.03167420814479638,0.03139734349099759,0.012066365007541479,0.9441930618401206,0.043740573152337855
2019-11-15,0.010351966873706004,0.009333290545343119,0.022774327122153208,0.9440993788819876,0.033126293995859216
2019-11-16,0.011111111111111112,0.009923367367850409,0.022222222222222223,0.9444444444444444,0.03333333333333333
2019-11-17,0.009259259259259259,0.009229501640355145,0.018518518518518517,0.9537037037037037,0.027777777777777776
2019-11-18,0.019490254872563718,0.01886596895944232,0.022488755622188907,0.9355322338830585,0.041979010494752625
2019-11-19,0.028875379939209727,0.028041091008751587,0.02127659574468085,0.9285714285714286,0.05015197568389058
2019-11-20,0.02664576802507837,0.0257168744798738,0.02037617554858934,0.932601880877743,0.047021943573667714
2019-11-21,-0.005271084337349397,-0.004104293568665723,0.09864457831325302,0.8079819277108434,0.09337349397590361
2019-11-22,0.06907216494845361,0.06840692365292421,0.013402061855670102,0.9041237113402062,0.08247422680412371
2019-11-23,0.043010752688172046,0.04088186640893259,0.021505376344086023,0.9139784946236559,0.06451612903225806
2019-11-24,0.047619047619047616,0.04668701773598081,0.009523809523809525,0.9333333333333333,0.05714285714285714
2019-11-25,0.03663003663003663,0.03578154726342841,0.007326007326007326,0.9487179487179487,0.04395604395604396
2019-11-26,0.04192546583850932,0.04090029510281841,0.009316770186335404,0.9394409937888198,0.05124223602484472
2019-11-27,0.0502283105022831,0.04903907872044695,0.0167427701674277,0.9162861491628614,0.0669710806697108
2019-11-28,0.0423728813559322,0.04233203500004138,0.0211864406779661,0.9152542372881356,0.0635593220338983
2019-11-29,0.04149377593360996,0.04060318410643898,0.024896265560165973,0.9087136929460581,0.06639004149377593
2019-11-30,0.03278688524590164,0.02556373740805954,0.0,0.9672131147540983,0.03278688524590164
2019-12-01,0.044444444444444446,0.042612522178226045,0.022222222222222223,0.9111111111111111,0.06666666666666667
2019-12-02,0.03590664272890485,0.03501530513301144,0.025134649910233394,0.9138240574506283,0.06104129263913824
2019-12-03,0.0546218487394958,0.05304545247588171,0.0196078431372549,0.9061624649859944,0.0742296918767507
2019-12-04,0.04984894259818731,0.04854942979769404,0.019637462235649546,0.9108761329305136,0.06948640483383686
2019-12-05,0.025165562913907286,0.024498284573586573,0.02119205298013245,0.9324503311258279,0.046357615894039736
2019-12-06,0.045060658578856154,0.044438655599564364,0.01386481802426343,0.9272097053726169,0.058925476603119586
2019-12-07,0.045454545454545456,0.043840362267060715,0.011363636363636364,0.9318181818181818,0.056818181818181816
2019-12-08,0.021052631578947368,0.019064366190057053,0.031578947368421054,0.9157894736842105,0.05263157894736842
2019-12-09,0.026717557251908396,0.026056233253187806,0.009541984732824428,0.9541984732824428,0.03625954198473282
2019-12-10,0.05177993527508091,0.05102262585680076,0.012944983818770227,0.9223300970873787,0.06472491909385113
2019-12-11,0.024,0.022461474514007568,0.0176,0.9408,0.0416
2019-12-12,0.048582995951417005,0.04740421878181488,0.012145748987854251,0.9271255060728745,0.06072874493927125
2019-12-13,0.034026465028355386,0.033590759356666375,0.007561436672967864,0.9508506616257089,0.04158790170132325
2019-12-14,0.022988505747126436,0.021127577485709356,0.022988505747126436,0.9310344827586207,0.04597701149425287
2019-12-15,0.02,0.019705125689506532,0.01,0.96,0.03
2019-12-16,0.03339517625231911,0.0322374406241309,0.01855287569573284,0.9294990723562152,0.05194805194805195
2019-12-17,0.05509181969949917,0.053803919750780416,0.00667779632721202,0.9315525876460768,0.06176961602671119
2019-12-18,0.0457516339869281,0.04362558529657476,0.0196078431372549,0.9150326797385621,0.06535947712418301
2019-12-19,0.013559322033898305,0.013079937231742729,0.0288135593220339,0.9288135593220339,0.0423728813559322
2019-12-20,0.03339517625231911,0.032832033669572595,0.011131725417439703,0.9443413729128015,0.04452690166975881
2019-12-21,0.010526315789473684,0.010496380454615543,0.0,0.9894736842105263,0.010526315789473684
2019-12-22,0.0,-0.0008075765477932584,0.04878048780487805,0.9024390243902439,0.04878048780487805
2019-12-23,0.03709428129829984,0.036502500958567975,0.0077279752704791345,0.9474497681607419,0.04482225656877898
2019-12-24,0.039735099337748346,0.03774804232136303,0.01545253863134658,0.9293598233995585,0.05518763796909492
2019-12-25,0.047619047619047616,0.046122350153468904,0.023809523809523808,0.9047619047619048,0.07142857142857142
2019-12-26,0.03070175438596491,0.029713900988562067,0.017543859649122806,0.9342105263157895,0.04824561403508772
2019-12-27,0.05307855626326964,0.05208005077519994,0.006369426751592357,0.9341825902335457,0.059447983014861996
2019-12-28,0.015151515151515152,0.015104754404588179,0.0,0.9848484848484849,0.015151515151515152
2019-12-29,0.025974025974025976,0.025312117167881558,0.0,0.974025974025974,0.025974025974025976
2019-12-30,0.045662100456621,0.045042726275039045,0.00684931506849315,0.9406392694063926,0.05251141552511415
2019-12-31,0.02569593147751606,0.025418051815645597,0.014989293361884369,0.9443254817987152,0.04068522483940043
2020-01-01,0.07377049180327869,0.0728865993804619,0.01639344262295082,0.8934426229508197,0.09016393442622951
2020-01-02,0.056016597510373446,0.05472563126769798,0.002074688796680498,0.9398340248962656,0.058091286307053944
2020-01-03,0.02533783783783784,0.024316416499582497,0.018581081081081082,0.9375,0.04391891891891892
2020-01-04,0.0449438202247191,0.043680302212747296,0.02247191011235955,0.9101123595505618,0.06741573033707865
2020-01-05,0.00909090909090909,0.008532457460056651,0.045454545454545456,0.9,0.05454545454545454
2020-01-06,0.06007067137809187,0.05837079724658926,0.015901060070671377,0.9081272084805654,0.07597173144876325
2020-01-07,0.030844155844155844,0.029555961586438216,0.017857142857142856,0.9334415584415584,0.048701298701298704
2020-01-08,0.025245441795231416,0.02420610373351216,0.030855539971949508,0.9130434782608695,0.056100981767180924
2020-01-09,0.026385224274406333,0.02695009985196559,0.022427440633245383,0.9287598944591029,0.048812664907651716
2020-01-10,0.032590051457975985,0.031304958651855105,0.022298456260720412,0.9228130360205832,0.0548885077186964
2020-01-11,0.056074766355140186,0.0550268069605961,0.018691588785046728,0.9065420560747663,0.07476635514018691
2020-01-12,0.0,0.00018681020572267442,0.05172413793103448,0.896551724137931,0.05172413793103448
2020-01-13,0.04361873990306947,0.04333215884515272,0.01615508885298869,0.9240710823909531,0.05977382875605816
2020-01-14,0.03759398496240601,0.03664027309059201,0.01804511278195489,0.9263157894736842,0.055639097744360905
2020-01-15,0.034236804564907276,0.03304087112361456,0.017118402282453638,0.9315263908701854,0.05135520684736091
2020-01-16,0.019886363636363636,0.019435711459002712,0.022727272727272728,0.9346590909090909,0.04261363636363636
2020-01-17,0.030844155844155844,0.03046030928562214,0.016233766233766232,0.9366883116883117,0.04707792207792208
2020-01-18,0.054945054945054944,0.05441144272521302,0.01098901098901099,0.9230769230769231,0.06593406593406594
2020-01-19,0.03773584905660377,0.037624512078627104,0.0,0.9622641509433962,0.03773584905660377
2020-01-20,-0.02857142857142857,-0.02804511444909232,0.22857142857142856,0.5714285714285714,0.2
2020-01-21,0.12048192771084337,0.116264332489795,0.03614457831325301,0.8072289156626506,0.1566265060240964
2020-01-22,0.06944444444444445,0.06585187547736698,0.041666666666666664,0.8472222222222222,0.1111111111111111
2020-01-23,0.0641025641025641,0.06317658760608771,0.05128205128205128,0.8333333333333334,0.11538461538461539
2020-01-24,0.019332161687170474,0.0189196829846119,0.014059753954305799,0.9525483304042179,0.033391915641476276
2020-01-25,0.045454545454545456,0.04079570214856754,0.0,0.9545454545454546,0.045454545454545456
2020-01-26,0.04395604395604396,0.042239090243538654,0.01098901098901099,0.9340659340659341,0.054945054945054944
2020-01-27,0.009831460674157303,0.009924511058946674,0.021067415730337078,0.9480337078651685,0.03089887640449438
2020-01-28,0.007547169811320755,0.00726000153043735,0.01509433962264151,0.9622641509433962,0.022641509433962263
2020-01-29,0.012605042016806723,0.012228894759626949,0.011554621848739496,0.9642857142857143,0.02415966386554622
2020-01-30,0.024469820554649267,0.023962315299577076,0.010603588907014683,0.9543230016313213,0.03507340946166395
2020-01-31,0.006142506142506142,0.005938239121027016,0.012285012285012284,0.9692874692874693,0.018427518427518427
2020-02-01,0.03296703296703297,0.03236634652693193,0.0,0.967032967032967,0.03296703296703297
2020-02-02,-0.019417475728155338,-0.019106537392995893,0.06796116504854369,0.883495145631068,0.04854368932038835
