date,sentiment,preds,negative,neutral,positive
2019-07-29,-0.04591836734693878,,0.09948979591836735,0.8469387755102041,0.05357142857142857
2019-07-30,-0.03488372093023256,,0.1002906976744186,0.8343023255813954,0.06540697674418605
2019-07-31,-0.05478395061728395,,0.11728395061728394,0.8202160493827161,0.0625
2019-08-01,-0.06423173803526448,,0.11397984886649874,0.836272040302267,0.04974811083123426
2019-08-02,-0.05827505827505827,,0.11888111888111888,0.8205128205128205,0.06060606060606061
2019-08-03,-0.012195121951219513,,0.024390243902439025,0.9634146341463414,0.012195121951219513
2019-08-04,-0.0847457627118644,,0.17796610169491525,0.7288135593220338,0.09322033898305085
2019-08-05,-0.06677265500794913,,0.11685214626391097,0.8330683624801272,0.050079491255961846
2019-08-06,-0.06803218727139722,,0.11338697878566203,0.8412582297000731,0.04535479151426482
2019-08-07,-0.08164739884393063,,0.13367052023121387,0.8143063583815029,0.05202312138728324
2019-08-08,-0.05312275664034458,,0.13208901651112706,0.7889447236180904,0.07896625987078248
2019-08-09,-0.0521557719054242,,0.10152990264255911,0.849095966620306,0.04937413073713491
2019-08-10,0.06741573033707865,,0.0,0.9325842696629213,0.06741573033707865
2019-08-11,-0.06870229007633588,,0.17557251908396945,0.7175572519083969,0.10687022900763359
2019-08-12,-0.04482225656877898,,0.09428129829984544,0.8562596599690881,0.04945904173106646
2019-08-13,-0.04722452361226181,,0.10024855012427507,0.8467274233637117,0.05302402651201325
2019-08-14,-0.05997109826589595,,0.13222543352601157,0.7955202312138728,0.07225433526011561
2019-08-15,-0.035918367346938776,,0.11591836734693878,0.8040816326530612,0.08
2019-08-16,-0.0166270783847981,,0.09026128266033254,0.836104513064133,0.07363420427553444
2019-08-17,-0.1891891891891892,,0.25675675675675674,0.6756756756756757,0.06756756756756757
2019-08-18,0.0,,0.16176470588235295,0.6764705882352942,0.16176470588235295
2019-08-19,-0.006726457399103139,,0.07174887892376682,0.8632286995515696,0.06502242152466367
2019-08-20,-0.03528114663726571,,0.11686879823594266,0.8015435501653804,0.08158765159867695
2019-08-21,0.01026694045174538,,0.08932238193018481,0.811088295687885,0.09958932238193019
2019-08-22,-0.04314720812182741,,0.1218274111675127,0.799492385786802,0.07868020304568528
2019-08-23,-0.08176691729323309,,0.14097744360902256,0.799812030075188,0.05921052631578947
2019-08-24,-0.19428571428571428,,0.2857142857142857,0.6228571428571429,0.09142857142857143
2019-08-25,-0.056768558951965066,,0.12663755458515283,0.8034934497816594,0.06986899563318777
2019-08-26,-0.010980392156862745,,0.06509803921568627,0.8807843137254902,0.05411764705882353
2019-08-27,-0.023138105567606652,,0.08966015907447578,0.8438177874186551,0.06652205350686913
2019-08-28,0.0,,0.05180533751962323,0.8963893249607535,0.05180533751962323
2019-08-29,-0.0036496350364963502,,0.025547445255474453,0.9525547445255474,0.021897810218978103
2019-08-30,-0.011111111111111112,,0.03333333333333333,0.9444444444444444,0.022222222222222223
2019-08-31,0.04081632653061224,,0.02040816326530612,0.9183673469387755,0.061224489795918366
2019-09-01,-0.046153846153846156,,0.06153846153846154,0.9230769230769231,0.015384615384615385
2019-09-02,-0.046632124352331605,,0.06735751295336788,0.9119170984455959,0.02072538860103627
2019-09-03,-0.008960573476702509,,0.03046594982078853,0.9480286738351255,0.021505376344086023
2019-09-04,-0.008278145695364239,,0.048013245033112585,0.9122516556291391,0.039735099337748346
2019-09-05,-0.011220196353436185,,0.04488078541374474,0.9214586255259467,0.033660589060308554
2019-09-06,-0.01730103806228374,,0.04498269896193772,0.9273356401384083,0.02768166089965398
2019-09-07,-0.02702702702702703,,0.04054054054054054,0.9459459459459459,0.013513513513513514
2019-09-08,-0.022222222222222223,,0.05555555555555555,0.9111111111111111,0.03333333333333333
2019-09-09,-0.0017421602787456446,,0.041811846689895474,0.9181184668989547,0.04006968641114982
2019-09-10,0.0,,0.032,0.936,0.032
2019-09-11,0.0016501650165016502,,0.037953795379537955,0.9224422442244224,0.039603960396039604
2019-09-12,0.005714285714285714,,0.02142857142857143,0.9514285714285714,0.027142857142857142
2019-09-13,0.007220216606498195,,0.02888086642599278,0.9350180505415162,0.036101083032490974
2019-09-14,0.0,,0.02631578947368421,0.9473684210526315,0.02631578947368421
2019-09-15,-0.04040404040404041,,0.04040404040404041,0.9595959595959596,0.0
2019-09-16,-0.004392386530014641,,0.013177159590043924,0.9780380673499268,0.008784773060029283
2019-09-17,0.0047694753577106515,,0.012718600953895072,0.9697933227344993,0.017488076311605722
2019-09-18,-0.0014144271570014145,,0.02545968882602546,0.9504950495049505,0.024045261669024046
2019-09-19,-0.006389776357827476,,0.03194888178913738,0.9424920127795527,0.025559105431309903
2019-09-20,0.0064516129032258064,,0.01935483870967742,0.9548387096774194,0.025806451612903226
2019-09-21,0.0,,0.0,1.0,0.0
2019-09-22,-0.05555555555555555,,0.2222222222222222,0.6111111111111112,0.16666666666666666
2019-09-23,-0.011086474501108648,,0.028824833702882482,0.9534368070953437,0.017738359201773836
2019-09-24,0.01882845188284519,,0.012552301255230125,0.9560669456066946,0.03138075313807531
2019-09-25,0.0,,0.017786561264822136,0.9644268774703557,0.017786561264822136
2019-09-26,0.00684931506849315,,0.01643835616438356,0.9602739726027397,0.023287671232876714
2019-09-27,0.018218623481781375,,0.018218623481781375,0.9453441295546559,0.03643724696356275
2019-09-28,0.02247191011235955,,0.0,0.9775280898876404,0.02247191011235955
2019-09-29,-0.011111111111111112,,0.044444444444444446,0.9222222222222223,0.03333333333333333
2019-09-30,0.0072992700729927005,,0.023722627737226276,0.9452554744525548,0.03102189781021898
2019-10-01,0.011363636363636364,,0.026515151515151516,0.9356060606060606,0.03787878787878788
2019-10-02,-0.001519756838905775,,0.02127659574468085,0.958966565349544,0.019756838905775075
2019-10-03,0.001451378809869376,,0.01741654571843251,0.9637155297532656,0.018867924528301886
2019-10-04,0.008298755186721992,,0.03112033195020747,0.9294605809128631,0.03941908713692946
2019-10-05,-0.06976744186046512,,0.06976744186046512,0.9302325581395349,0.0
2019-10-06,-0.010526315789473684,,0.021052631578947368,0.968421052631579,0.010526315789473684
2019-10-07,0.0,,0.03773584905660377,0.9245283018867925,0.03773584905660377
2019-10-08,-0.008741258741258742,,0.045454545454545456,0.9178321678321678,0.03671328671328671
2019-10-09,-0.02226027397260274,,0.046232876712328765,0.9297945205479452,0.023972602739726026
2019-10-10,-0.01011804384485666,,0.03204047217537943,0.9460370994940978,0.021922428330522766
2019-10-11,0.017915309446254073,,0.021172638436482084,0.9397394136807817,0.03908794788273615
2019-10-12,0.01282051282051282,,0.0,0.9871794871794872,0.01282051282051282
2019-10-13,0.009009009009009009,,0.0,0.990990990990991,0.009009009009009009
2019-10-14,-0.011450381679389313,,0.022900763358778626,0.9656488549618321,0.011450381679389313
2019-10-15,0.01990049751243781,,0.01658374792703151,0.9469320066334992,0.03648424543946932
2019-10-16,0.005578800557880056,,0.012552301255230125,0.9693165969316597,0.01813110181311018
2019-10-17,0.014204545454545454,,0.017992424242424244,0.9498106060606061,0.032196969696969696
2019-10-18,-0.011965811965811967,,0.02735042735042735,0.9572649572649573,0.015384615384615385
2019-10-19,0.0392156862745098,,0.0,0.9607843137254902,0.0392156862745098
2019-10-20,-0.028846153846153848,,0.038461538461538464,0.9519230769230769,0.009615384615384616
2019-10-21,-0.005284015852047556,,0.015852047556142668,0.9735799207397622,0.010568031704095112
2019-10-22,0.0066050198150594455,,0.022457067371202115,0.9484808454425363,0.02906208718626156
2019-10-23,-0.0009107468123861566,,0.020947176684881604,0.9590163934426229,0.020036429872495445
2019-10-24,0.0,,0.023413897280966767,0.9531722054380665,0.023413897280966767
2019-10-25,0.006072874493927126,,0.01417004048582996,0.9655870445344129,0.020242914979757085
2019-10-26,0.0,,0.0,1.0,0.0
2019-10-27,-0.010526315789473684,,0.010526315789473684,0.9894736842105263,0.0
2019-10-28,-0.013280212483399735,,0.03054448871181939,0.952191235059761,0.017264276228419653
2019-10-29,-0.010156971375807941,,0.02585410895660203,0.9584487534626038,0.01569713758079409
2019-10-30,-0.011834319526627219,,0.027366863905325445,0.9571005917159763,0.015532544378698224
2019-10-31,-0.017945544554455444,,0.03217821782178218,0.9535891089108911,0.014232673267326733
2019-11-01,0.0030241935483870967,,0.021169354838709676,0.9546370967741935,0.024193548387096774
2019-11-02,-0.006756756756756757,,0.013513513513513514,0.9797297297297297,0.006756756756756757
2019-11-03,-0.01904761904761905,,0.047619047619047616,0.9238095238095239,0.02857142857142857
2019-11-04,-0.02617801047120419,,0.04842931937172775,0.9293193717277487,0.02225130890052356
2019-11-05,-0.03259911894273128,,0.050220264317180616,0.93215859030837,0.01762114537444934
2019-11-06,-0.04556962025316456,,0.06835443037974684,0.9088607594936708,0.02278481012658228
2019-11-07,-0.042488619119878605,,0.06904400606980274,0.9044006069802731,0.026555386949924126
2019-11-08,-0.026345933562428408,,0.049255441008018326,0.9278350515463918,0.022909507445589918
2019-11-09,0.0,,0.012345679012345678,0.9753086419753086,0.012345679012345678
2019-11-10,0.0,,0.034482758620689655,0.9310344827586207,0.034482758620689655
2019-11-11,-0.02464788732394366,,0.04401408450704225,0.9366197183098591,0.01936619718309859
2019-11-12,-0.0644361833952912,,0.080545229244114,0.9033457249070632,0.0161090458488228
2019-11-13,-0.020134228187919462,,0.05906040268456376,0.9020134228187919,0.038926174496644296
2019-11-14,-0.00904977375565611,,0.048265460030165915,0.9125188536953243,0.0392156862745098
2019-11-15,-0.020703933747412008,,0.033126293995859216,0.9544513457556936,0.012422360248447204
2019-11-16,0.011111111111111112,,0.022222222222222223,0.9444444444444444,0.03333333333333333
2019-11-17,-0.009259259259259259,,0.027777777777777776,0.9537037037037037,0.018518518518518517
2019-11-18,0.0029985007496251873,,0.020989505247376312,0.9550224887556222,0.0239880059970015
2019-11-19,0.00303951367781155,,0.02735562310030395,0.9422492401215805,0.030395136778115502
2019-11-20,-0.009404388714733543,,0.025078369905956112,0.9592476489028213,0.01567398119122257
2019-11-21,-0.04292168674698795,,0.11671686746987951,0.8094879518072289,0.07379518072289157
2019-11-22,-0.002061855670103093,,0.03505154639175258,0.931958762886598,0.032989690721649485
2019-11-23,-0.010752688172043012,,0.021505376344086023,0.967741935483871,0.010752688172043012
2019-11-24,0.02857142857142857,,0.009523809523809525,0.9523809523809523,0.0380952380952381
2019-11-25,0.020146520146520148,,0.016483516483516484,0.9468864468864469,0.03663003663003663
2019-11-26,0.023291925465838508,,0.010869565217391304,0.9549689440993789,0.034161490683229816
2019-11-27,0.0076103500761035,,0.0273972602739726,0.9375951293759512,0.0350076103500761
2019-11-28,0.012711864406779662,,0.029661016949152543,0.9279661016949152,0.0423728813559322
2019-11-29,0.0,,0.029045643153526972,0.941908713692946,0.029045643153526972
2019-11-30,0.03278688524590164,,0.0,0.9672131147540983,0.03278688524590164
2019-12-01,0.0,,0.022222222222222223,0.9555555555555556,0.022222222222222223
2019-12-02,0.0,,0.03590664272890485,0.9281867145421903,0.03590664272890485
2019-12-03,-0.014005602240896359,,0.04061624649859944,0.9327731092436975,0.02661064425770308
2019-12-04,-0.0030211480362537764,,0.0377643504531722,0.9274924471299094,0.03474320241691843
2019-12-05,0.010596026490066225,,0.030463576158940398,0.928476821192053,0.04105960264900662
2019-12-06,0.019064124783362217,,0.025996533795493933,0.92894280762565,0.045060658578856154
2019-12-07,0.03409090909090909,,0.0,0.9659090909090909,0.03409090909090909
2019-12-08,0.0,,0.021052631578947368,0.9578947368421052,0.021052631578947368
2019-12-09,0.007633587786259542,,0.02099236641221374,0.950381679389313,0.02862595419847328
2019-12-10,0.01779935275080906,,0.019417475728155338,0.9433656957928802,0.0372168284789644
2019-12-11,0.0,,0.0256,0.9488,0.0256
2019-12-12,0.01349527665317139,,0.022941970310391364,0.9406207827260459,0.03643724696356275
2019-12-13,0.00945179584120983,,0.00945179584120983,0.9716446124763705,0.01890359168241966
2019-12-14,0.0,,0.022988505747126436,0.9540229885057471,0.022988505747126436
2019-12-15,-0.02,,0.02,0.98,0.0
2019-12-16,0.012987012987012988,,0.025974025974025976,0.935064935064935,0.03896103896103896
2019-12-17,0.01001669449081803,,0.01669449081803005,0.9565943238731218,0.02671118530884808
2019-12-18,0.008169934640522876,,0.0196078431372549,0.9526143790849673,0.027777777777777776
2019-12-19,0.001694915254237288,,0.0288135593220339,0.940677966101695,0.030508474576271188
2019-12-20,0.0037105751391465678,,0.029684601113172542,0.9369202226345084,0.03339517625231911
2019-12-21,0.0,,0.010526315789473684,0.9789473684210527,0.010526315789473684
2019-12-22,-0.024390243902439025,,0.032520325203252036,0.959349593495935,0.008130081300813009
2019-12-23,0.01854714064914992,,0.00927357032457496,0.9629057187017002,0.027820710973724884
2019-12-24,0.017660044150110375,,0.01545253863134658,0.9514348785871964,0.033112582781456956
2019-12-25,-0.023809523809523808,,0.03571428571428571,0.9523809523809523,0.011904761904761904
2019-12-26,0.013157894736842105,,0.021929824561403508,0.9429824561403509,0.03508771929824561
2019-12-27,0.027600849256900213,,0.010615711252653927,0.9511677282377919,0.03821656050955414
2019-12-28,0.015151515151515152,,0.0,0.9848484848484849,0.015151515151515152
2019-12-29,0.0,,0.012987012987012988,0.974025974025974,0.012987012987012988
2019-12-30,0.0365296803652968,,0.0091324200913242,0.9452054794520548,0.045662100456621
2019-12-31,0.029978586723768737,,0.006423982869379015,0.9571734475374732,0.03640256959314775
2020-01-01,0.01639344262295082,,0.01639344262295082,0.9508196721311475,0.03278688524590164
2020-01-02,0.04979253112033195,,0.002074688796680498,0.946058091286307,0.05186721991701245
2020-01-03,-0.0016891891891891893,,0.02364864864864865,0.9543918918918919,0.02195945945945946
2020-01-04,0.02247191011235955,,0.02247191011235955,0.9325842696629213,0.0449438202247191
2020-01-05,-0.02727272727272727,,0.045454545454545456,0.9363636363636364,0.01818181818181818
2020-01-06,0.0017667844522968198,,0.030035335689045935,0.9381625441696113,0.03180212014134275
2020-01-07,0.032467532467532464,,0.021103896103896104,0.9253246753246753,0.05357142857142857
2020-01-08,-0.009817671809256662,,0.033660589060308554,0.9424964936886395,0.023842917251051893
2020-01-09,-0.002638522427440633,,0.03825857519788918,0.9261213720316622,0.03562005277044855
2020-01-10,-0.018867924528301886,,0.04974271012006861,0.9193825042881647,0.030874785591766724
2020-01-11,0.0,,0.028037383177570093,0.9439252336448598,0.028037383177570093
2020-01-12,0.0,,0.034482758620689655,0.9310344827586207,0.034482758620689655
2020-01-13,0.029079159935379646,,0.01615508885298869,0.938610662358643,0.045234248788368334
2020-01-14,0.010526315789473684,,0.02857142857142857,0.9323308270676691,0.039097744360902256
2020-01-15,0.017118402282453638,,0.021398002853067047,0.9400855920114123,0.03851640513552068
2020-01-16,-0.007102272727272727,,0.03409090909090909,0.9389204545454546,0.026988636363636364
2020-01-17,0.017857142857142856,,0.012987012987012988,0.9561688311688312,0.030844155844155844
2020-01-18,0.04395604395604396,,0.01098901098901099,0.9340659340659341,0.054945054945054944
2020-01-19,0.03773584905660377,,0.0,0.9622641509433962,0.03773584905660377
2020-01-20,-0.14285714285714285,,0.22857142857142856,0.6857142857142857,0.08571428571428572
2020-01-21,0.012048192771084338,,0.07228915662650602,0.8433734939759037,0.08433734939759036
2020-01-22,0.027777777777777776,,0.041666666666666664,0.8888888888888888,0.06944444444444445
2020-01-23,0.038461538461538464,,0.038461538461538464,0.8846153846153846,0.07692307692307693
2020-01-24,0.0017574692442882249,,0.019332161687170474,0.9595782073813708,0.0210896309314587
2020-01-25,0.011363636363636364,,0.0,0.9886363636363636,0.011363636363636364
2020-01-26,-0.01098901098901099,,0.03296703296703297,0.945054945054945,0.02197802197802198
2020-01-27,-0.018258426966292134,,0.026685393258426966,0.9648876404494382,0.008426966292134831
2020-01-28,0.0012578616352201257,,0.02012578616352201,0.9584905660377359,0.021383647798742137
2020-01-29,-0.0010504201680672268,,0.018907563025210083,0.9632352941176471,0.017857142857142856
2020-01-30,-0.004893964110929853,,0.022838499184339316,0.9592169657422512,0.01794453507340946
2020-01-31,-0.004914004914004914,,0.020884520884520884,0.9631449631449631,0.01597051597051597
2020-02-01,0.0,,0.0,1.0,0.0
2020-02-02,-0.038834951456310676,,0.06796116504854369,0.9029126213592233,0.02912621359223301
2020-02-03,-0.0027472527472527475,,0.0260989010989011,0.9505494505494505,0.023351648351648352
2020-02-04,-0.0030181086519114686,,0.028169014084507043,0.9466800804828974,0.025150905432595575
2020-02-05,-0.015888778550148957,,0.041708043694141016,0.9324726911618669,0.025819265143992055
2020-02-06,-0.011990407673860911,,0.03597122302158273,0.9400479616306955,0.023980815347721823
2020-02-07,-0.017766497461928935,,0.03807106598984772,0.9416243654822335,0.02030456852791878
2020-02-08,-0.00437636761487965,,0.0525164113785558,0.899343544857768,0.04814004376367615
2020-02-09,-0.05357142857142857,,0.07142857142857142,0.9107142857142857,0.017857142857142856
2020-02-10,-0.030911901081916538,,0.05255023183925812,0.9258114374034003,0.021638330757341576
2020-02-11,-0.00935672514619883,,0.021052631578947368,0.9672514619883041,0.011695906432748537
2020-02-12,-0.021839080459770115,,0.0367816091954023,0.9482758620689655,0.014942528735632184
2020-02-13,-0.01958955223880597,,0.03544776119402985,0.9486940298507462,0.01585820895522388
2020-02-14,-0.009345794392523364,,0.030707610146862484,0.9479305740987984,0.021361815754339118
2020-02-15,-0.03669724770642202,,0.03669724770642202,0.963302752293578,0.0
2020-02-16,-0.009900990099009901,,0.009900990099009901,0.9900990099009901,0.0
2020-02-17,-0.026615969581749048,,0.045627376425855515,0.935361216730038,0.019011406844106463
2020-02-18,-0.016638935108153077,,0.03826955074875208,0.940099833610649,0.021630615640599003
2020-02-19,0.010011123470522803,,0.030033370411568408,0.9299221357063404,0.04004449388209121
2020-02-20,-0.014911463187325256,,0.032618825722273995,0.9496738117427772,0.017707362534948742
2020-02-21,-0.011933174224343675,,0.027446300715990454,0.9570405727923628,0.015513126491646777
2020-02-22,-0.01652892561983471,,0.03305785123966942,0.9504132231404959,0.01652892561983471
2020-02-23,-0.037383177570093455,,0.04672897196261682,0.9439252336448598,0.009345794392523364
2020-02-24,-0.02481902792140641,,0.038262668045501554,0.9482936918304034,0.01344364012409514
2020-02-25,-0.026148969889064975,,0.03724247226624406,0.9516640253565769,0.011093502377179081
2020-02-26,-0.020193861066235864,,0.04038772213247173,0.9394184168012925,0.020193861066235864
2020-02-27,-0.032107023411371234,,0.046153846153846156,0.939799331103679,0.014046822742474917
2020-02-28,-0.02780269058295964,,0.042152466367713005,0.9434977578475336,0.014349775784753363
2020-02-29,0.008333333333333333,,0.016666666666666666,0.9583333333333334,0.025
2020-03-01,-0.0196078431372549,,0.049019607843137254,0.9215686274509803,0.029411764705882353
2020-03-02,-0.036011080332409975,,0.060941828254847646,0.9141274238227147,0.024930747922437674
2020-03-03,-0.04018912529550828,,0.061465721040189124,0.91725768321513,0.02127659574468085
2020-03-04,-0.013681592039800995,,0.04975124378109453,0.914179104477612,0.036069651741293535
2020-03-05,-0.05476673427991886,,0.06693711967545639,0.920892494929006,0.012170385395537525
2020-03-06,-0.02100840336134454,,0.04341736694677871,0.9341736694677871,0.022408963585434174
2020-03-07,-0.021739130434782608,,0.021739130434782608,0.9782608695652174,0.0
2020-03-08,-0.06557377049180328,,0.08196721311475409,0.9016393442622951,0.01639344262295082
2020-03-09,-0.05275779376498801,,0.07194244604316546,0.9088729016786571,0.019184652278177457
2020-03-10,-0.010844306738962044,,0.025561580170410533,0.959721146398141,0.01471727343144849
2020-03-11,-0.02631578947368421,,0.05124653739612189,0.9238227146814404,0.024930747922437674
2020-03-12,-0.0432780847145488,,0.05432780847145488,0.934622467771639,0.011049723756906077
2020-03-13,-0.014745308310991957,,0.03485254691689008,0.9450402144772118,0.020107238605898123
2020-03-14,-0.0196078431372549,,0.0196078431372549,0.9803921568627451,0.0
2020-03-15,-0.029197080291970802,,0.06569343065693431,0.8978102189781022,0.0364963503649635
2020-03-16,-0.05751633986928104,,0.06928104575163399,0.918954248366013,0.011764705882352941
2020-03-17,-0.01297016861219196,,0.0324254215304799,0.9481193255512321,0.019455252918287938
2020-03-18,-0.03409090909090909,,0.04671717171717172,0.9406565656565656,0.012626262626262626
2020-03-19,-0.01879194630872483,,0.040268456375838924,0.938255033557047,0.021476510067114093
2020-03-20,-0.010189228529839884,,0.03784570596797671,0.9344978165938864,0.027656477438136828
2020-03-21,-0.020202020202020204,,0.050505050505050504,0.9191919191919192,0.030303030303030304
2020-03-22,-0.04310344827586207,,0.05172413793103448,0.9396551724137931,0.008620689655172414
2020-03-23,-0.03241296518607443,,0.03961584633853541,0.9531812725090036,0.007202881152460984
2020-03-24,0.0012706480304955528,,0.0241423125794155,0.9504447268106735,0.025412960609911054
2020-03-25,0.01045751633986928,,0.022222222222222223,0.9450980392156862,0.032679738562091505
2020-03-26,-0.0044943820224719105,,0.02359550561797753,0.9573033707865168,0.019101123595505618
2020-03-27,-0.02881844380403458,,0.043227665706051875,0.9423631123919308,0.01440922190201729
2020-03-28,-0.0273972602739726,,0.0410958904109589,0.9452054794520548,0.0136986301369863
2020-03-29,-0.021052631578947368,,0.042105263157894736,0.9368421052631579,0.021052631578947368
2020-03-30,-0.02586206896551724,,0.04597701149425287,0.9339080459770115,0.020114942528735632
2020-03-31,-0.0070921985815602835,,0.032624113475177303,0.9418439716312057,0.02553191489361702
2020-04-01,-0.013927576601671309,,0.036211699164345405,0.9415041782729805,0.022284122562674095
2020-04-02,-0.021377672209026127,,0.04513064133016627,0.9311163895486936,0.023752969121140142
2020-04-03,-0.061764705882352944,,0.07794117647058824,0.9058823529411765,0.016176470588235296
2020-04-04,-0.036036036036036036,,0.04504504504504504,0.9459459459459459,0.009009009009009009
2020-04-05,-0.07317073170731707,,0.0975609756097561,0.8780487804878049,0.024390243902439025
2020-04-06,-0.04054054054054054,,0.06156156156156156,0.9174174174174174,0.021021021021021023
2020-04-07,-0.011577424023154847,,0.049204052098408106,0.9131693198263386,0.03762662807525326
2020-04-08,-0.04591104734576758,,0.06169296987087518,0.9225251076040172,0.015781922525107604
2020-04-09,-0.015116279069767442,,0.029069767441860465,0.9569767441860465,0.013953488372093023
2020-04-10,-0.026595744680851064,,0.026595744680851064,0.973404255319149,0.0
2020-04-11,0.0,,0.01282051282051282,0.9743589743589743,0.01282051282051282
2020-04-12,-0.010752688172043012,,0.03225806451612903,0.946236559139785,0.021505376344086023
2020-04-13,-0.011673151750972763,,0.0311284046692607,0.9494163424124513,0.019455252918287938
2020-04-14,0.0014245014245014246,,0.027065527065527065,0.9444444444444444,0.02849002849002849
2020-04-15,-0.008356545961002786,,0.026462395543175487,0.9554317548746518,0.018105849582172703
2020-04-16,-0.003658536585365854,,0.026829268292682926,0.95,0.023170731707317073
2020-04-17,0.0014792899408284023,,0.026627218934911243,0.9452662721893491,0.028106508875739646
2020-04-18,0.008771929824561403,,0.008771929824561403,0.9736842105263158,0.017543859649122806
2020-04-19,0.008695652173913044,,0.008695652173913044,0.9739130434782609,0.017391304347826087
2020-04-20,-0.008928571428571428,,0.026785714285714284,0.9553571428571429,0.017857142857142856
2020-04-21,-0.002506265664160401,,0.023809523809523808,0.9548872180451128,0.021303258145363407
2020-04-22,-0.017857142857142856,,0.031512605042016806,0.9548319327731093,0.01365546218487395
2020-04-23,-0.008842443729903537,,0.023311897106109324,0.9622186495176849,0.014469453376205787
2020-04-24,-0.007434944237918215,,0.023543990086741014,0.9603469640644362,0.0161090458488228
2020-04-25,0.046153846153846156,,0.0,0.9538461538461539,0.046153846153846156
2020-04-26,-0.009259259259259259,,0.018518518518518517,0.9722222222222222,0.009259259259259259
2020-04-27,-0.01740139211136891,,0.03248259860788863,0.9524361948955916,0.015081206496519721
2020-04-28,-0.02464788732394366,,0.03873239436619718,0.9471830985915493,0.014084507042253521
2020-04-29,-0.017266187050359712,,0.03381294964028777,0.9496402877697842,0.016546762589928057
2020-04-30,-0.03500301750150875,,0.045866022933011466,0.9432709716354858,0.010863005431502716
2020-05-01,-0.02737226277372263,,0.03467153284671533,0.958029197080292,0.0072992700729927005
2020-05-02,-0.005494505494505495,,0.027472527472527472,0.9505494505494505,0.02197802197802198
2020-05-03,0.00847457627118644,,0.0423728813559322,0.9067796610169492,0.05084745762711865
2020-05-04,-0.06587615283267458,,0.077733860342556,0.9104084321475626,0.011857707509881422
2020-05-05,-0.03350970017636684,,0.06084656084656084,0.9118165784832452,0.027336860670194002
2020-05-06,-0.04240555127216654,,0.06245181187355436,0.9175019275250579,0.020046260601387818
2020-05-07,-0.0475177304964539,,0.062411347517730496,0.922695035460993,0.014893617021276596
2020-05-08,-0.03275529865125241,,0.049132947976878616,0.9344894026974951,0.016377649325626204
2020-05-09,-0.005797101449275362,,0.011594202898550725,0.9826086956521739,0.005797101449275362
2020-05-10,-0.023529411764705882,,0.029411764705882353,0.9647058823529412,0.0058823529411764705
2020-05-11,-0.0665163472378805,,0.0992108229988726,0.8680947012401353,0.03269447576099211
2020-05-12,-0.0359955005624297,,0.0562429696287964,0.9235095613048369,0.020247469066366704
2020-05-13,-0.021621621621621623,,0.05405405405405406,0.9135135135135135,0.032432432432432434
2020-05-14,-0.048458149779735685,,0.07048458149779736,0.9074889867841409,0.022026431718061675
2020-05-15,-0.009575923392612859,,0.03419972640218878,0.9411764705882353,0.024623803009575923
2020-05-16,-0.06666666666666667,,0.06666666666666667,0.9333333333333333,0.0
2020-05-17,-0.03773584905660377,,0.04716981132075472,0.9433962264150944,0.009433962264150943
2020-05-18,0.0014771048744460858,,0.03545051698670606,0.9276218611521418,0.03692762186115214
2020-05-19,-0.011577424023154847,,0.03473227206946455,0.9421128798842258,0.023154848046309694
2020-05-20,-0.02531645569620253,,0.04360056258790436,0.9381153305203939,0.01828410689170183
2020-05-21,-0.017167381974248927,,0.04005722460658083,0.9370529327610873,0.022889842632331903
2020-05-22,-0.021660649819494584,,0.04512635379061372,0.9314079422382672,0.023465703971119134
2020-05-23,-0.04395604395604396,,0.054945054945054944,0.9340659340659341,0.01098901098901099
2020-05-24,0.0,,0.023529411764705882,0.9529411764705882,0.023529411764705882
2020-05-25,-0.007407407407407408,,0.07407407407407407,0.8592592592592593,0.06666666666666667
2020-05-26,0.009630818619582664,,0.027287319422150885,0.9357945425361156,0.03691813804173355
2020-05-27,0.0025380710659898475,,0.03807106598984772,0.9213197969543148,0.04060913705583756
2020-05-28,-0.02092050209205021,,0.049163179916317995,0.9225941422594143,0.028242677824267783
2020-05-29,-0.004366812227074236,,0.03784570596797671,0.9286754002911208,0.033478893740902474
2020-05-30,0.011235955056179775,,0.02247191011235955,0.9438202247191011,0.033707865168539325
2020-05-31,-0.02247191011235955,,0.02247191011235955,0.9775280898876404,0.0
2020-06-01,0.014729950900163666,,0.01800327332242226,0.9492635024549918,0.03273322422258593
2020-06-02,0.014641288433382138,,0.024890190336749635,0.9355783308931186,0.03953147877013177
2020-06-03,0.00853658536585366,,0.036585365853658534,0.9182926829268293,0.045121951219512194
2020-06-04,-0.006749156355455568,,0.04274465691788527,0.9212598425196851,0.0359955005624297
2020-06-05,0.025412960609911054,,0.02795425667090216,0.9186785260482846,0.053367217280813214
2020-06-06,-0.009259259259259259,,0.027777777777777776,0.9537037037037037,0.018518518518518517
2020-06-07,-0.020618556701030927,,0.030927835051546393,0.9587628865979382,0.010309278350515464
2020-06-08,0.013605442176870748,,0.031292517006802724,0.9238095238095239,0.044897959183673466
2020-06-09,-0.013123359580052493,,0.04330708661417323,0.926509186351706,0.030183727034120734
2020-06-10,-0.016216216216216217,,0.05,0.9162162162162162,0.033783783783783786
2020-06-11,-0.02140309155766944,,0.039239001189060645,0.9429250891795482,0.0178359096313912
2020-06-12,-0.04582651391162029,,0.058919803600654665,0.9279869067103109,0.01309328968903437
2020-06-13,0.010752688172043012,,0.0,0.989247311827957,0.010752688172043012
