date,sentiment,preds,negative,neutral,positive
2019-04-10,0.19378238341968912,0.18673859303479368,0.10984455958549223,0.5865284974093264,0.30362694300518134
2019-04-11,0.1450381679389313,0.14241992306845788,0.13263358778625955,0.5896946564885496,0.2776717557251908
2019-04-12,0.22576966932725198,0.22056944884079485,0.11174458380843785,0.5507411630558723,0.33751425313568983
2019-04-13,0.08536585365853659,0.08484719148496302,0.08536585365853659,0.7439024390243902,0.17073170731707318
2019-04-14,0.036231884057971016,0.035858038974844894,0.14492753623188406,0.6739130434782609,0.18115942028985507
2019-04-15,0.20088300220750552,0.1959745211580205,0.11920529801324503,0.5607064017660044,0.3200883002207506
2019-04-16,0.2154696132596685,0.20758644619040725,0.11878453038674033,0.5469613259668509,0.3342541436464088
2019-04-17,0.18878504672897195,0.18722671927692733,0.14485981308411214,0.5214953271028038,0.3336448598130841
2019-04-18,0.19080068143100512,0.18660507646898597,0.16098807495741055,0.48722316865417375,0.35178875638841567
2019-04-19,0.0782122905027933,0.07426631617146498,0.18435754189944134,0.553072625698324,0.26256983240223464
2019-04-20,0.1111111111111111,0.10997568331067524,0.09523809523809523,0.6984126984126984,0.20634920634920634
2019-04-21,0.2636363636363636,0.25158976912498476,0.05454545454545454,0.6272727272727273,0.3181818181818182
2019-04-22,0.15117891816920942,0.14705243801773007,0.10818307905686546,0.6324549237170597,0.2593619972260749
2019-04-23,0.2172172172172172,0.21380041239855885,0.13613613613613615,0.5105105105105106,0.3533533533533533
2019-04-24,0.19171779141104295,0.188856077386192,0.15644171779141106,0.495398773006135,0.348159509202454
2019-04-25,0.1770981507823613,0.1738482274083291,0.19132290184921763,0.4402560455192034,0.3684210526315789
2019-04-26,0.16267123287671234,0.15826589057910934,0.11301369863013698,0.6113013698630136,0.2756849315068493
2019-04-27,0.1095890410958904,0.10449338530840939,0.0547945205479452,0.7808219178082192,0.1643835616438356
2019-04-28,0.1935483870967742,0.18202922805663077,0.10483870967741936,0.5967741935483871,0.29838709677419356
2019-04-29,0.21190261496844004,0.2058380297221398,0.12533814247069433,0.5374211000901713,0.33724075743913434
2019-04-30,0.16480891719745222,0.16077875412383658,0.1377388535031847,0.5597133757961783,0.30254777070063693
2019-05-01,0.13382157123834887,0.13317061224567905,0.17643142476697737,0.5133155792276964,0.31025299600532624
2019-05-02,0.10695187165775401,0.10420641067990645,0.18716577540106952,0.5187165775401069,0.29411764705882354
2019-05-03,0.18104184457728437,0.17624358877374208,0.0982066609735269,0.6225448334756618,0.27924850555081127
2019-05-04,0.03773584905660377,0.03452393862436402,0.0660377358490566,0.8301886792452831,0.10377358490566038
2019-05-05,-0.022900763358778626,-0.01745440441233511,0.20610687022900764,0.6106870229007634,0.183206106870229
2019-05-06,0.18518518518518517,0.178168305696844,0.14462081128747795,0.5255731922398589,0.3298059964726631
2019-05-07,0.16791979949874686,0.1633470556391411,0.14786967418546365,0.5363408521303258,0.3157894736842105
2019-05-08,0.25,0.2402119468897581,0.0,0.75,0.25
2019-05-09,0.35714285714285715,0.3351449171702067,0.07142857142857142,0.5,0.42857142857142855
2019-05-10,0.28,0.26122154951095583,0.02,0.68,0.3
2019-05-11,0.0,0.0,0.0,1.0,0.0
2019-05-12,-0.025,-0.019924048086007437,0.225,0.575,0.2
2019-05-13,0.12349639133921411,0.12204178840328238,0.14033680834001605,0.5958299919807538,0.26383319967923013
2019-05-14,0.16385302879841113,0.15946058844620326,0.12611717974180736,0.5839126117179742,0.2899702085402185
2019-05-15,0.13495782567947517,0.13187170034272713,0.13402061855670103,0.5970009372071228,0.2689784442361762
2019-05-16,0.18822393822393824,0.18304668873203306,0.138996138996139,0.5337837837837838,0.32722007722007723
2019-05-17,0.08671171171171171,0.0851269146880588,0.16554054054054054,0.5822072072072072,0.25225225225225223
2019-05-18,-0.019230769230769232,-0.01588096469640731,0.22115384615384615,0.5769230769230769,0.20192307692307693
2019-05-19,0.10434782608695652,0.10336758468462073,0.14782608695652175,0.6,0.25217391304347825
2019-05-20,0.1185006045949214,0.11622552766477039,0.12212817412333736,0.6372430471584039,0.24062877871825877
2019-05-21,0.14547413793103448,0.14120897374533373,0.1336206896551724,0.5872844827586207,0.2790948275862069
2019-05-22,0.08633776091081594,0.08530579340525778,0.16413662239089183,0.5853889943074004,0.2504743833017078
2019-05-23,0.13043478260869565,0.12733784233464635,0.15217391304347827,0.5652173913043478,0.2826086956521739
2019-05-24,0.21818181818181817,0.21539509350603278,0.12727272727272726,0.5272727272727272,0.34545454545454546
2019-05-26,0.014285714285714285,0.015593172822679793,0.21428571428571427,0.5571428571428572,0.22857142857142856
2019-05-27,0.26038781163434904,0.25103252465705134,0.12188365650969529,0.49584487534626037,0.38227146814404434
2019-05-28,0.17493796526054592,0.1700137793721987,0.10421836228287841,0.6166253101736973,0.27915632754342434
2019-05-29,0.09705372616984402,0.0954886842228511,0.14731369150779897,0.608318890814558,0.24436741767764297
2019-05-30,0.12457337883959044,0.12209880702934982,0.1561433447098976,0.5631399317406144,0.28071672354948807
2019-05-31,0.03878406708595388,0.04207788873268623,0.21278825995807127,0.5356394129979035,0.25157232704402516
2019-06-01,-0.2857142857142857,-0.2641011710677828,0.5357142857142857,0.21428571428571427,0.25
2019-06-02,0.00909090909090909,0.00968361659483476,0.22727272727272727,0.5363636363636364,0.23636363636363636
2019-06-03,0.16989737742303307,0.16598110154118206,0.09692132269099202,0.636259977194983,0.2668187001140251
2019-06-04,0.1718907987866532,0.16887873543767282,0.15369059656218403,0.5207280080889788,0.32558139534883723
2019-06-05,0.19625246548323472,0.188558312915486,0.13214990138067062,0.539447731755424,0.32840236686390534
2019-06-06,0.15182755388940955,0.14917819993788659,0.17619493908153702,0.4957825679475164,0.3280224929709466
2019-06-07,0.15392670157068064,0.15176740273131126,0.15706806282722513,0.5319371727748691,0.31099476439790574
2019-06-08,-0.053763440860215055,-0.04502007974091397,0.34408602150537637,0.3655913978494624,0.2903225806451613
2019-06-09,0.26666666666666666,0.2523117352415014,0.08888888888888889,0.5555555555555556,0.35555555555555557
2019-06-10,0.20042643923240938,0.19315838133856686,0.12686567164179105,0.5458422174840085,0.3272921108742004
2019-06-11,0.18921668362156663,0.18327648563278293,0.11393692777212615,0.582909460834181,0.3031536113936928
2019-06-12,0.12402428447528187,0.12013520133671095,0.10407632263660017,0.6678230702515178,0.22810060711188204
2019-06-13,0.1988071570576541,0.19406518343073237,0.10139165009940358,0.5984095427435387,0.30019880715705766
2019-06-14,0.15571776155717762,0.151558909392995,0.12408759124087591,0.5961070559610706,0.2798053527980535
2019-06-15,0.06153846153846154,0.06462176854793843,0.1076923076923077,0.7230769230769231,0.16923076923076924
2019-06-16,0.1476510067114094,0.1352132926851311,0.10067114093959731,0.6510067114093959,0.2483221476510067
2019-06-17,0.19407894736842105,0.18673008664004637,0.10635964912280702,0.5932017543859649,0.30043859649122806
2019-06-18,0.23987206823027718,0.22990007987662928,0.08528784648187633,0.5895522388059702,0.3251599147121535
2019-06-19,0.16786079836233367,0.1618848798096851,0.1105424769703173,0.6110542476970318,0.27840327533265097
2019-06-20,0.23564356435643563,0.2283800970209707,0.11683168316831684,0.5306930693069307,0.35247524752475246
2019-06-21,0.181360201511335,0.17696268154631933,0.12468513853904283,0.5692695214105793,0.3060453400503778
2019-06-22,0.2923076923076923,0.285632389325362,0.06153846153846154,0.5846153846153846,0.35384615384615387
2019-06-23,0.06349206349206349,0.06370703899671161,0.15079365079365079,0.6349206349206349,0.21428571428571427
2019-06-24,0.18299881936245574,0.17808014034802686,0.10979929161747344,0.5974025974025974,0.29279811097992914
2019-06-25,0.0979765708200213,0.0970299228692588,0.13205537806176784,0.6379126730564431,0.23003194888178913
2019-06-26,0.17850799289520428,0.169894285989697,0.0941385435168739,0.633214920071048,0.27264653641207814
2019-06-27,0.20260782347041123,0.19448035190193919,0.08625877632898696,0.6248746238716149,0.2888665997993982
2019-06-28,0.2691358024691358,0.26219135883413713,0.07530864197530865,0.5802469135802469,0.34444444444444444
2019-06-29,0.1780821917808219,0.1721684312167233,0.0821917808219178,0.6575342465753424,0.2602739726027397
2019-06-30,0.1619718309859155,0.15499447894767976,0.09859154929577464,0.6408450704225352,0.2605633802816901
2019-07-01,0.22963800904977374,0.22264123300082003,0.10972850678733032,0.5509049773755657,0.3393665158371041
2019-07-02,0.1947608200455581,0.18840702288786207,0.1264236902050114,0.5523917995444191,0.3211845102505695
2019-07-03,0.2668240850059032,0.2578252221082712,0.10271546635182999,0.5277449822904369,0.3695395513577332
2019-07-04,0.20190023752969122,0.19655707570549427,0.18527315914489312,0.42755344418052255,0.38717339667458434
2019-07-05,0.18571428571428572,0.18051044155680945,0.11746031746031746,0.5793650793650794,0.30317460317460315
2019-07-06,0.2962962962962963,0.2920045256614685,0.05555555555555555,0.5925925925925926,0.35185185185185186
2019-07-07,0.20754716981132076,0.20118068692819127,0.12264150943396226,0.5471698113207547,0.330188679245283
2019-07-08,0.16004672897196262,0.15539799164110255,0.15537383177570094,0.5292056074766355,0.31542056074766356
2019-07-09,0.16627358490566038,0.1639609380431895,0.1544811320754717,0.5247641509433962,0.32075471698113206
2019-07-10,0.178125,0.1742760074014465,0.134375,0.553125,0.3125
2019-07-11,0.19406150583244963,0.18804546542789624,0.11452810180275716,0.5768822905620361,0.30858960763520676
2019-07-12,0.24045801526717558,0.23258180533353306,0.11068702290076336,0.5381679389312977,0.3511450381679389
2019-07-13,0.18518518518518517,0.176708173972589,0.018518518518518517,0.7777777777777778,0.2037037037037037
2019-07-14,0.15315315315315314,0.14619647382615922,0.11711711711711711,0.6126126126126126,0.2702702702702703
2019-07-15,0.1751412429378531,0.1724870648087755,0.10508474576271186,0.6146892655367232,0.280225988700565
2019-07-16,0.22936763129689175,0.22011581302839076,0.13719185423365488,0.4962486602357985,0.3665594855305466
2019-07-17,0.16536964980544747,0.1618097953875241,0.16731517509727625,0.5,0.3326848249027237
2019-07-18,0.1749502982107356,0.17081744059416692,0.1749502982107356,0.47514910536779326,0.3499005964214712
2019-07-19,0.24499411071849234,0.2364549764615206,0.10954063604240283,0.535924617196702,0.3545347467608952
2019-07-20,0.12962962962962962,0.12795761889881557,0.14814814814814814,0.5740740740740741,0.2777777777777778
2019-07-21,0.0743801652892562,0.0750411014911557,0.11570247933884298,0.6942148760330579,0.19008264462809918
2019-07-22,0.1606969990319458,0.1573665864469929,0.13165537270087124,0.5759922555663117,0.29235237173281703
2019-07-23,0.21327433628318584,0.2057989322506221,0.1407079646017699,0.5053097345132743,0.35398230088495575
2019-07-24,0.22297297297297297,0.21768031510952357,0.14695945945945946,0.4831081081081081,0.36993243243243246
2019-07-25,0.21991701244813278,0.21297826480898455,0.15836791147994467,0.4633471645919779,0.37828492392807744
2019-07-26,0.21529745042492918,0.2087480969537081,0.10103871576959396,0.5826251180358829,0.31633616619452315
2019-07-27,0.0625,0.05969422236084938,0.0875,0.7625,0.15
2019-07-28,0.15384615384615385,0.15544969072708717,0.1076923076923077,0.6307692307692307,0.26153846153846155
2019-07-29,0.11649659863945579,0.11468642058015681,0.15901360544217688,0.5654761904761905,0.2755102040816326
2019-07-30,0.16351744186046513,0.15850312180470588,0.17369186046511628,0.4890988372093023,0.3372093023255814
2019-07-31,0.14969135802469136,0.14898098766067883,0.16743827160493827,0.5154320987654321,0.31712962962962965
2019-08-01,0.1265743073047859,0.12677961129986068,0.20025188916876574,0.4729219143576826,0.32682619647355166
2019-08-02,0.14296814296814297,0.14087962103890372,0.1445221445221445,0.567987567987568,0.2874902874902875
2019-08-03,0.17073170731707318,0.1709420986291839,0.08536585365853659,0.6585365853658537,0.25609756097560976
2019-08-04,0.0847457627118644,0.08846263461193796,0.16101694915254236,0.5932203389830508,0.2457627118644068
2019-08-05,0.16931637519872814,0.16476249168900883,0.1232114467408585,0.5842607313195548,0.29252782193958665
2019-08-06,0.14776883686905634,0.14438018401173144,0.13533284564740308,0.5815654718361375,0.2831016825164594
2019-08-07,0.11849710982658959,0.11679239011224295,0.16184971098265896,0.5578034682080925,0.28034682080924855
2019-08-08,0.19382627422828427,0.18982168747552075,0.13208901651112706,0.5419956927494616,0.32591529073941133
2019-08-09,0.20027816411682892,0.19466664927062138,0.10222531293463143,0.5952712100139083,0.30250347705146036
2019-08-10,0.20224719101123595,0.19574185971463665,0.0449438202247191,0.7078651685393258,0.24719101123595505
2019-08-11,0.07633587786259542,0.07649251977905973,0.19083969465648856,0.5419847328244275,0.26717557251908397
2019-08-12,0.13833075734157652,0.1325000960270441,0.10973724884080371,0.6421947449768161,0.24806800618238023
2019-08-13,0.1516155758077879,0.147058656468506,0.11019055509527755,0.628003314001657,0.2618061309030654
2019-08-14,0.15679190751445088,0.15302290603776889,0.14234104046242774,0.5585260115606936,0.2991329479768786
2019-08-15,0.1689795918367347,0.1642329429607002,0.12653061224489795,0.5779591836734694,0.29551020408163264
2019-08-16,0.21140142517814728,0.20046133737382865,0.08788598574821853,0.6128266033254157,0.2992874109263658
2019-08-17,-0.14864864864864866,-0.13735384796116804,0.33783783783783783,0.47297297297297297,0.1891891891891892
2019-08-18,0.17647058823529413,0.17413946416448145,0.18382352941176472,0.45588235294117646,0.3602941176470588
2019-08-19,0.16928251121076232,0.16324398028476356,0.08632286995515695,0.6580717488789237,0.2556053811659193
2019-08-20,0.20176405733186328,0.19332841429715644,0.11576626240352811,0.5667034178610805,0.3175303197353914
2019-08-21,0.1601642710472279,0.15458034624554048,0.11601642710472279,0.6078028747433265,0.27618069815195073
2019-08-22,0.155668358714044,0.15190676651428597,0.14297800338409475,0.5583756345177665,0.2986463620981388
2019-08-23,0.08176691729323309,0.08352700279171306,0.17105263157894737,0.5761278195488722,0.25281954887218044
2019-08-24,-0.13714285714285715,-0.1280205202102661,0.3314285714285714,0.4742857142857143,0.19428571428571428
2019-08-25,0.08296943231441048,0.08281135611138489,0.13973799126637554,0.6375545851528385,0.22270742358078602
2019-08-26,0.1349019607843137,0.1303458230635699,0.09725490196078432,0.6705882352941176,0.23215686274509803
2019-08-27,0.18582791033984092,0.17983661840898096,0.11713665943600868,0.5798987707881417,0.3029645697758496
2019-08-28,0.1946624803767661,0.18992024051899814,0.10832025117739404,0.5886970172684458,0.3029827315541601
2019-08-29,0.2518248175182482,0.24288085200925813,0.08941605839416059,0.5693430656934306,0.34124087591240876
2019-08-30,0.22,0.21463173932499355,0.06666666666666667,0.6466666666666666,0.2866666666666667
2019-08-31,0.04081632653061224,0.048498733919494004,0.08163265306122448,0.7959183673469388,0.12244897959183673
2019-09-01,0.0,0.0036304813164931113,0.1076923076923077,0.7846153846153846,0.1076923076923077
2019-09-02,0.18652849740932642,0.18366020454643922,0.09326424870466321,0.6269430051813472,0.27979274611398963
2019-09-03,0.15412186379928317,0.1479425272206679,0.07347670250896057,0.6989247311827957,0.22759856630824374
2019-09-04,0.24668874172185432,0.23742573397443784,0.08112582781456953,0.5910596026490066,0.32781456953642385
2019-09-05,0.2664796633941094,0.25642850430784186,0.07994389901823282,0.573632538569425,0.34642356241234223
2019-09-06,0.1782006920415225,0.17369444993128,0.09169550173010381,0.6384083044982699,0.2698961937716263
2019-09-07,0.013513513513513514,0.01597698959144386,0.13513513513513514,0.7162162162162162,0.14864864864864866
2019-09-08,0.1111111111111111,0.1152246163951026,0.1111111111111111,0.6666666666666666,0.2222222222222222
2019-09-09,0.22996515679442509,0.21951793887058618,0.09233449477351917,0.5853658536585366,0.32229965156794427
2019-09-10,0.224,0.21414801540374756,0.088,0.6,0.312
2019-09-11,0.28217821782178215,0.27282726902379456,0.08085808580858085,0.5561056105610561,0.36303630363036304
2019-09-12,0.18142857142857144,0.17425902800900595,0.06857142857142857,0.6814285714285714,0.25
2019-09-13,0.2870036101083033,0.276613787085571,0.06498194945848375,0.5830324909747292,0.351985559566787
2019-09-14,0.09210526315789473,0.08953301294853813,0.039473684210526314,0.8289473684210527,0.13157894736842105
2019-09-15,0.09090909090909091,0.09296565284632673,0.1111111111111111,0.6868686868686869,0.20202020202020202
2019-09-16,0.14348462664714495,0.1371886117566557,0.0746705710102489,0.7071742313323572,0.21815519765739386
2019-09-17,0.20031796502384738,0.19099808326775775,0.06677265500794913,0.6661367249602543,0.2670906200317965
2019-09-18,0.09618104667609619,0.09478464709987397,0.1485148514851485,0.6067892503536068,0.2446958981612447
2019-09-19,0.23322683706070288,0.22427838640852857,0.06389776357827476,0.6389776357827476,0.2971246006389776
2019-09-20,0.24838709677419354,0.24014270459451983,0.06129032258064516,0.6290322580645161,0.3096774193548387
2019-09-21,0.0,0.0,0.0,1.0,0.0
2019-09-22,0.1111111111111111,0.11182412836286756,0.2222222222222222,0.4444444444444444,0.3333333333333333
2019-09-23,0.188470066518847,0.18308098683600416,0.037694013303769404,0.7361419068736141,0.2261640798226164
2019-09-24,0.20502092050209206,0.19461084546903187,0.0397489539748954,0.7154811715481172,0.24476987447698745
2019-09-25,0.17984189723320157,0.17405911455512518,0.07707509881422925,0.66600790513834,0.25691699604743085
2019-09-26,0.12876712328767123,0.12343826816506581,0.06575342465753424,0.7397260273972602,0.19452054794520549
2019-09-27,0.1659919028340081,0.16016352273192,0.07894736842105263,0.6761133603238867,0.24493927125506074
2019-09-28,0.11235955056179775,0.10130730371796683,0.056179775280898875,0.7752808988764045,0.16853932584269662
2019-09-29,0.18888888888888888,0.18322391311327615,0.07777777777777778,0.6555555555555556,0.26666666666666666
2019-09-30,0.2281021897810219,0.21791519964263387,0.06204379562043796,0.6478102189781022,0.29014598540145986
2019-10-01,0.19570707070707072,0.1883662496552323,0.10227272727272728,0.5997474747474747,0.29797979797979796
2019-10-02,0.21732522796352582,0.2091579597590542,0.08662613981762918,0.6094224924012158,0.303951367781155
2019-10-03,0.14368650217706821,0.13923383451165586,0.06821480406386067,0.7198838896952104,0.21190130624092887
2019-10-04,0.25933609958506226,0.24831136467545853,0.06224066390041494,0.6161825726141079,0.3215767634854772
2019-10-05,-0.011627906976744186,-0.007883535568104234,0.1511627906976744,0.7093023255813954,0.13953488372093023
2019-10-06,0.14736842105263157,0.14441914683894108,0.06315789473684211,0.7263157894736842,0.21052631578947367
2019-10-07,0.20545073375262055,0.19799665372576603,0.07966457023060797,0.6352201257861635,0.2851153039832285
2019-10-08,0.17307692307692307,0.16756463988677606,0.12762237762237763,0.5716783216783217,0.3006993006993007
2019-10-09,0.17636986301369864,0.17019686949987933,0.10445205479452055,0.6147260273972602,0.2808219178082192
2019-10-10,0.20741989881956155,0.20021390472656558,0.11467116357504216,0.5632377740303541,0.3220910623946037
2019-10-11,0.2980456026058632,0.2867906352790249,0.06188925081433225,0.5781758957654723,0.35993485342019543
2019-10-12,0.21794871794871795,0.20871348029527909,0.08974358974358974,0.6025641025641025,0.3076923076923077
2019-10-13,0.13513513513513514,0.1295674389547056,0.06306306306306306,0.7387387387387387,0.1981981981981982
2019-10-14,0.20038167938931298,0.19295008924171214,0.09351145038167939,0.6125954198473282,0.29389312977099236
2019-10-15,0.22719734660033167,0.21932165005906898,0.087893864013267,0.5970149253731343,0.3150912106135987
2019-10-16,0.20362622036262204,0.19754375157828444,0.1199442119944212,0.5564853556485355,0.32357043235704325
2019-10-17,0.21875,0.21160807302503876,0.13162878787878787,0.5179924242424242,0.3503787878787879
2019-10-18,0.17435897435897435,0.16862972587601752,0.11794871794871795,0.5897435897435898,0.2923076923076923
2019-10-19,0.08823529411764706,0.08398070931434631,0.1568627450980392,0.5980392156862745,0.24509803921568626
2019-10-20,0.08653846153846154,0.08519335893484262,0.125,0.6634615384615384,0.21153846153846154
2019-10-21,0.1571994715984148,0.15104887499676986,0.07926023778071334,0.6842800528401585,0.23645970937912814
2019-10-22,0.16776750330250992,0.16177164555540802,0.095112285336856,0.6420079260237781,0.2628797886393659
2019-10-23,0.22768670309653916,0.2197243361742336,0.122040072859745,0.5282331511839709,0.34972677595628415
2019-10-24,0.19259818731117825,0.1867342764382276,0.13746223564954682,0.5324773413897281,0.3300604229607251
2019-10-25,0.12348178137651822,0.12204742896170752,0.15384615384615385,0.5688259109311741,0.2773279352226721
2019-10-26,-0.06557377049180328,-0.05814208554439857,0.22950819672131148,0.6065573770491803,0.16393442622950818
2019-10-27,0.2,0.19227869008716783,0.05263157894736842,0.6947368421052632,0.25263157894736843
2019-10-28,0.250996015936255,0.24051973599678333,0.10225763612217796,0.5444887118193891,0.35325365205843295
2019-10-29,0.15881809787626963,0.15428526376202936,0.1440443213296399,0.5530932594644506,0.3028624192059095
2019-10-30,0.14497041420118342,0.14240205781699639,0.17455621301775148,0.5059171597633136,0.31952662721893493
2019-10-31,0.1318069306930693,0.1289265177553833,0.1478960396039604,0.5724009900990099,0.27970297029702973
2019-11-01,0.16431451612903225,0.15977144559785242,0.13407258064516128,0.5675403225806451,0.29838709677419356
2019-11-02,-0.02702702702702703,-0.021887908110747468,0.19594594594594594,0.6351351351351351,0.16891891891891891
2019-11-03,0.1523809523809524,0.14414293141592116,0.11428571428571428,0.6190476190476191,0.26666666666666666
2019-11-04,0.21858638743455497,0.2111662099654762,0.09424083769633508,0.5929319371727748,0.31282722513089006
2019-11-05,0.1762114537444934,0.17143870140487402,0.1356828193832599,0.5524229074889868,0.3118942731277533
2019-11-06,0.13839662447257384,0.1341208448892907,0.14852320675105485,0.5645569620253165,0.2869198312236287
2019-11-07,0.16084977238239756,0.15798216739355703,0.13808801213960548,0.5629742033383915,0.29893778452200304
2019-11-08,0.1420389461626575,0.13831586560569406,0.12371134020618557,0.6105383734249714,0.26575028636884307
2019-11-09,0.06172839506172839,0.059812952706843246,0.04938271604938271,0.8395061728395061,0.1111111111111111
2019-11-10,0.08045977011494253,0.08168138786293995,0.14942528735632185,0.6206896551724138,0.22988505747126436
2019-11-11,0.17781690140845072,0.1729333143628819,0.1073943661971831,0.6073943661971831,0.2852112676056338
2019-11-12,0.161090458488228,0.15605930731051326,0.12639405204460966,0.5861214374225526,0.2874845105328377
2019-11-13,0.18120805369127516,0.17619393507906256,0.1221476510067114,0.574496644295302,0.30335570469798656
2019-11-14,0.1689291101055807,0.16431512453257588,0.13273001508295626,0.5656108597285068,0.30165912518853694
2019-11-15,0.22153209109730848,0.21370817218014418,0.08902691511387163,0.6004140786749482,0.3105590062111801
2019-11-16,0.12222222222222222,0.12098459204037984,0.13333333333333333,0.6111111111111112,0.25555555555555554
2019-11-17,0.1388888888888889,0.13248628433103915,0.037037037037037035,0.7870370370370371,0.17592592592592593
2019-11-18,0.18590704647676162,0.1786091854011101,0.06746626686656672,0.679160419790105,0.25337331334332835
2019-11-19,0.21732522796352582,0.20836930923548874,0.08358662613981763,0.6155015197568389,0.3009118541033435
2019-11-20,0.19278996865203762,0.1855687374792129,0.10501567398119123,0.5971786833855799,0.29780564263322884
2019-11-21,0.09789156626506024,0.09497006179158946,0.14533132530120482,0.6114457831325302,0.24322289156626506
2019-11-22,0.2670103092783505,0.25694151397832893,0.10721649484536082,0.5185567010309279,0.37422680412371134
2019-11-23,0.053763440860215055,0.05513511485950921,0.0967741935483871,0.7526881720430108,0.15053763440860216
2019-11-24,0.14285714285714285,0.14499869743982952,0.0761904761904762,0.7047619047619048,0.21904761904761905
2019-11-25,0.31135531135531136,0.29745685770398095,0.047619047619047616,0.5934065934065934,0.358974358974359
2019-11-26,0.2484472049689441,0.23668825034028995,0.06832298136645963,0.6149068322981367,0.3167701863354037
2019-11-27,0.2191780821917808,0.21103840131919316,0.0852359208523592,0.6103500761035008,0.30441400304414
2019-11-28,0.1906779661016949,0.18143497887304275,0.13559322033898305,0.538135593220339,0.326271186440678
2019-11-29,0.1908713692946058,0.18499834334701917,0.11618257261410789,0.5767634854771784,0.3070539419087137
2019-11-30,0.01639344262295082,0.02686599922961876,0.13114754098360656,0.7213114754098361,0.14754098360655737
2019-12-01,0.16666666666666666,0.16576980551083884,0.1111111111111111,0.6111111111111112,0.2777777777777778
2019-12-02,0.18491921005385997,0.17934384005716072,0.1059245960502693,0.6032315978456014,0.29084380610412924
2019-12-03,0.19887955182072828,0.18898269375499224,0.08683473389355742,0.6274509803921569,0.2857142857142857
2019-12-04,0.22054380664652568,0.21235400591372003,0.08157099697885196,0.6163141993957704,0.3021148036253776
2019-12-05,0.2185430463576159,0.21223482185641662,0.07947019867549669,0.6225165562913907,0.2980132450331126
2019-12-06,0.2634315424610052,0.2553705642293603,0.07279029462738301,0.5909878682842288,0.3362218370883882
2019-12-07,0.17045454545454544,0.15838532217524268,0.045454545454545456,0.7386363636363636,0.2159090909090909
2019-12-08,0.14736842105263157,0.14220351921884636,0.042105263157894736,0.7684210526315789,0.18947368421052632
2019-12-09,0.2595419847328244,0.24831516244484267,0.07061068702290077,0.5992366412213741,0.3301526717557252
2019-12-10,0.1779935275080906,0.17300761189661365,0.10032362459546926,0.6213592233009708,0.2783171521035599
2019-12-11,0.184,0.17708334550857543,0.08,0.656,0.264
2019-12-12,0.2550607287449393,0.24618707534916165,0.06612685560053981,0.6126855600539811,0.32118758434547906
2019-12-13,0.2722117202268431,0.26316093925266953,0.054820415879017016,0.6181474480151229,0.3270321361058601
2019-12-14,0.10344827586206896,0.08875334673914416,0.10344827586206896,0.6896551724137931,0.20689655172413793
2019-12-15,0.13,0.12994090855121612,0.07,0.73,0.2
2019-12-16,0.2690166975881262,0.259601734785954,0.061224489795918366,0.608534322820037,0.3302411873840445
2019-12-17,0.22036727879799667,0.2133066299960689,0.08347245409015025,0.6126878130217028,0.3038397328881469
2019-12-18,0.2581699346405229,0.24774107210386812,0.08333333333333333,0.5751633986928104,0.3415032679738562
2019-12-19,0.2440677966101695,0.23546954181234717,0.07627118644067797,0.6033898305084746,0.32033898305084746
2019-12-20,0.23747680890538034,0.22995622480955105,0.08163265306122448,0.5992578849721707,0.31910946196660483
2019-12-21,0.15789473684210525,0.15002511802472565,0.021052631578947368,0.8,0.17894736842105263
2019-12-22,0.016260162601626018,0.021111678786394073,0.17073170731707318,0.6422764227642277,0.18699186991869918
2019-12-23,0.19629057187017002,0.18956185547977547,0.04791344667697063,0.7078825347758887,0.24420401854714066
2019-12-24,0.24061810154525387,0.2303931276266675,0.037527593818984545,0.6843267108167771,0.2781456953642384
2019-12-25,0.15476190476190477,0.14644667080470494,0.047619047619047616,0.75,0.20238095238095238
2019-12-26,0.23026315789473684,0.221057454222127,0.046052631578947366,0.6776315789473685,0.27631578947368424
2019-12-27,0.2229299363057325,0.21612100616382185,0.05732484076433121,0.6624203821656051,0.2802547770700637
2019-12-28,0.13636363636363635,0.1281946057623083,0.015151515151515152,0.8333333333333334,0.15151515151515152
2019-12-29,0.15584415584415584,0.1495510626148868,0.03896103896103896,0.7662337662337663,0.19480519480519481
2019-12-30,0.228310502283105,0.21652438161579984,0.06621004566210045,0.639269406392694,0.2945205479452055
2019-12-31,0.18843683083511778,0.18150611837619887,0.06423982869379015,0.683083511777302,0.25267665952890794
2020-01-01,0.19672131147540983,0.18794383377325338,0.06557377049180328,0.6721311475409836,0.26229508196721313
2020-01-02,0.26348547717842324,0.25175795935990897,0.04564315352697095,0.6452282157676349,0.3091286307053942
2020-01-03,0.23648648648648649,0.22698257682291237,0.0777027027027027,0.6081081081081081,0.3141891891891892
2020-01-04,0.23595505617977527,0.22498926620804863,0.0,0.7640449438202247,0.23595505617977527
2020-01-05,0.11818181818181818,0.11977061575109309,0.12727272727272726,0.6272727272727273,0.24545454545454545
2020-01-06,0.2332155477031802,0.2246451101960226,0.09363957597173145,0.5795053003533569,0.32685512367491165
2020-01-07,0.2857142857142857,0.27360622120368017,0.0698051948051948,0.5746753246753247,0.3555194805194805
2020-01-08,0.23281907433380084,0.22419848557441466,0.09817671809256662,0.5708274894810659,0.33099579242636745
2020-01-09,0.22691292875989447,0.2201536591889676,0.08311345646437995,0.6068601583113457,0.3100263852242744
