date,sentiment,preds,negative,neutral,positive
2019-04-18,0.10817717206132879,0.10780099166312859,0.1260647359454855,0.6396933560477002,0.2342419080068143
2019-04-19,0.055865921787709494,0.05614993325824844,0.15083798882681565,0.6424581005586593,0.20670391061452514
2019-04-20,0.09523809523809523,0.09463212982056633,0.047619047619047616,0.8095238095238095,0.14285714285714285
2019-04-21,0.16363636363636364,0.1599047048525377,0.03636363636363636,0.7636363636363637,0.2
2019-04-22,0.07628294036061026,0.07642009081357726,0.07628294036061026,0.7711511789181692,0.15256588072122051
2019-04-23,0.15115115115115116,0.1504706967700351,0.10810810810810811,0.6326326326326326,0.25925925925925924
2019-04-24,0.10122699386503067,0.1012760248103756,0.1280674846625767,0.6426380368098159,0.22929447852760737
2019-04-25,0.06827880512091039,0.06808394575186848,0.1642958748221906,0.6031294452347084,0.232574679943101
2019-04-26,0.06934931506849315,0.06935833925253725,0.10102739726027397,0.728595890410959,0.1703767123287671
2019-04-27,0.0821917808219178,0.08197959563503526,0.0547945205479452,0.8082191780821918,0.136986301369863
2019-04-28,0.08870967741935484,0.08793149119423281,0.10483870967741936,0.7016129032258065,0.1935483870967742
2019-04-29,0.0793507664562669,0.07837710770752325,0.11361587015329125,0.6934174932371506,0.19296663660955815
2019-04-30,0.08200636942675159,0.0812391320801085,0.11464968152866242,0.6886942675159236,0.19665605095541402
2019-05-01,0.05326231691078562,0.053486968126500174,0.1284953395472703,0.6897470039946738,0.18175765645805592
2019-05-02,0.0213903743315508,0.022860572977180787,0.14572192513368984,0.6871657754010695,0.16711229946524064
2019-05-03,0.10845431255337319,0.10822007032055614,0.07002561912894961,0.7514944491887275,0.1784799316823228
2019-05-04,0.04716981132075472,0.046134865508889254,0.05660377358490566,0.839622641509434,0.10377358490566038
2019-05-05,0.04580152671755725,0.04396861427612887,0.13740458015267176,0.6793893129770993,0.183206106870229
2019-05-06,0.06525573192239859,0.06539553545770191,0.1128747795414462,0.708994708994709,0.1781305114638448
2019-05-07,0.03258145363408521,0.03202030154796272,0.1336675020885547,0.7000835421888053,0.16624895572263992
2019-05-08,0.125,0.12470840848982334,0.0,0.875,0.125
2019-05-09,0.09523809523809523,0.09500224391619365,0.047619047619047616,0.8095238095238095,0.14285714285714285
2019-05-10,0.14,0.1390944254398346,0.02,0.82,0.16
2019-05-11,0.0,0.0,0.0,1.0,0.0
2019-05-12,-0.08333333333333333,-0.07811415592829386,0.19166666666666668,0.7,0.10833333333333334
2019-05-13,-0.007217321571772253,-0.007662405275591106,0.132317562149158,0.7425821972734563,0.12510024057738572
2019-05-14,0.07447864945382324,0.07460184846639396,0.11320754716981132,0.6991062562065541,0.18768619662363456
2019-05-15,0.04779756326148079,0.04783400041317426,0.11527647610121837,0.7216494845360825,0.16307403936269915
2019-05-16,0.11293436293436293,0.11291675309877137,0.10424710424710425,0.6785714285714286,0.2171814671814672
2019-05-17,0.021396396396396396,0.020920692599034525,0.12725225225225226,0.7240990990990991,0.14864864864864866
2019-05-18,-0.04807692307692308,-0.04751638380380777,0.22115384615384615,0.6057692307692307,0.17307692307692307
2019-05-19,0.043478260869565216,0.04339583853016729,0.09565217391304348,0.7652173913043478,0.1391304347826087
2019-05-20,0.05078597339782346,0.05015318612810202,0.08948004836759371,0.7702539298669892,0.14026602176541716
2019-05-21,0.06788793103448276,0.06729472813935115,0.09590517241379311,0.740301724137931,0.16379310344827586
2019-05-22,0.030360531309297913,0.029969161669714854,0.11859582542694497,0.7324478178368121,0.14895635673624288
2019-05-23,0.02551984877126654,0.02637671263772283,0.15595463137996218,0.6625708884688091,0.18147448015122875
2019-05-24,0.11818181818181818,0.11727072704922069,0.1,0.6818181818181818,0.21818181818181817
2019-05-26,-0.05,-0.04847283448491778,0.2,0.65,0.15
2019-05-27,0.19390581717451524,0.1931963023056284,0.06371191135734072,0.6786703601108033,0.25761772853185594
2019-05-28,0.10794044665012408,0.10762270819164683,0.07568238213399504,0.7406947890818859,0.18362282878411912
2019-05-29,0.0,0.0009245973215979142,0.1438474870017331,0.7123050259965338,0.1438474870017331
2019-05-30,0.040955631399317405,0.0413533265578462,0.13907849829351535,0.6808873720136519,0.18003412969283278
2019-05-31,-0.05345911949685535,-0.05348479866481677,0.1918238993710692,0.6698113207547169,0.13836477987421383
2019-06-01,-0.3142857142857143,-0.3129799353224891,0.5428571428571428,0.22857142857142856,0.22857142857142856
2019-06-02,-0.03636363636363636,-0.0359138011932373,0.13636363636363635,0.7636363636363637,0.1
2019-06-03,0.04446978335233751,0.04434659795043406,0.07525655644241733,0.8050171037628279,0.11972633979475485
2019-06-04,0.0717896865520728,0.06991007921066515,0.11627906976744186,0.6956521739130435,0.18806875631951467
2019-06-05,0.07001972386587771,0.06980253094752159,0.11932938856015779,0.6913214990138067,0.1893491124260355
2019-06-06,0.05998125585754452,0.05959356037835262,0.1471415182755389,0.6457357075913777,0.20712277413308341
2019-06-07,0.0712041884816754,0.07073459044801003,0.1162303664921466,0.6963350785340314,0.187434554973822
2019-06-08,-0.08602150537634409,-0.08521649593948036,0.34408602150537637,0.3978494623655914,0.25806451612903225
2019-06-09,0.037037037037037035,0.037411151108918364,0.1259259259259259,0.7111111111111111,0.16296296296296298
2019-06-10,0.08208955223880597,0.08075101301868333,0.10660980810234541,0.7046908315565032,0.1886993603411514
2019-06-11,0.08545269582909461,0.08462334376506864,0.08646998982706001,0.7416073245167853,0.17192268565615462
2019-06-12,0.05203816131830009,0.051983306486505274,0.08326105810928014,0.7814397224631396,0.13529921942758022
2019-06-13,0.12326043737574553,0.12270538488154857,0.06461232604373758,0.7475149105367793,0.1878727634194831
2019-06-14,0.06082725060827251,0.06133947842312555,0.09975669099756691,0.7396593673965937,0.16058394160583941
2019-06-15,0.07692307692307693,0.07666596357639019,0.09230769230769231,0.7384615384615385,0.16923076923076924
2019-06-16,0.013422818791946308,0.014486066046977204,0.08053691275167785,0.825503355704698,0.09395973154362416
2019-06-17,0.09100877192982457,0.09086491030297782,0.07785087719298246,0.7532894736842105,0.16885964912280702
2019-06-18,0.13326226012793177,0.13347780412194063,0.060767590618336885,0.7452025586353944,0.19402985074626866
2019-06-19,0.0849539406345957,0.08518655431917282,0.07471852610030706,0.7656090071647902,0.15967246673490276
2019-06-20,0.11683168316831684,0.11767468529172463,0.08316831683168317,0.7168316831683168,0.2
2019-06-21,0.09949622166246852,0.09948203395536023,0.08942065491183879,0.7216624685138538,0.1889168765743073
2019-06-22,0.2153846153846154,0.21614669744785014,0.06153846153846154,0.6615384615384615,0.27692307692307694
2019-06-23,0.03968253968253968,0.03732953090516348,0.1111111111111111,0.7380952380952381,0.15079365079365079
2019-06-24,0.11688311688311688,0.11603078502972546,0.0590318772136954,0.7650531286894924,0.17591499409681227
2019-06-25,0.043663471778487756,0.04342428646402491,0.0979765708200213,0.7603833865814696,0.14164004259850904
2019-06-26,0.08170515097690942,0.08006023651329705,0.07371225577264653,0.7708703374777975,0.15541740674955595
2019-06-27,0.09729187562688064,0.09668501999337552,0.07723169508525576,0.7482447342026078,0.17452357071213642
2019-06-28,0.15679012345679014,0.15616812154098794,0.04814814814814815,0.7469135802469136,0.20493827160493827
2019-06-29,0.1232876712328767,0.12305761853309527,0.0821917808219178,0.7123287671232876,0.2054794520547945
2019-06-30,0.056338028169014086,0.0548854625560868,0.09859154929577464,0.7464788732394366,0.15492957746478872
2019-07-01,0.11877828054298642,0.11814473441283627,0.07918552036199095,0.7228506787330317,0.19796380090497737
2019-07-02,0.08656036446469248,0.08638334450797774,0.0979498861047836,0.7175398633257403,0.1845102505694761
2019-07-03,0.14757969303423848,0.14662985994514635,0.06965761511216056,0.7131050767414404,0.21723730814639905
2019-07-04,0.14489311163895488,0.14487241240408527,0.12351543942992874,0.6080760095011877,0.2684085510688836
2019-07-05,0.0873015873015873,0.08677676386303372,0.11904761904761904,0.6746031746031746,0.20634920634920634
2019-07-06,0.35185185185185186,0.3506917224989997,0.018518518518518517,0.6111111111111112,0.37037037037037035
2019-07-07,0.1320754716981132,0.13736112612598347,0.12264150943396226,0.6226415094339622,0.25471698113207547
2019-07-08,0.0514018691588785,0.05189962573697634,0.1425233644859813,0.6635514018691588,0.1939252336448598
2019-07-09,0.08962264150943396,0.09075586638360653,0.11910377358490566,0.6721698113207547,0.20872641509433962
2019-07-10,0.10729166666666666,0.10729395517458519,0.1,0.6927083333333334,0.20729166666666668
2019-07-11,0.1007423117709438,0.1000459242853102,0.088016967126193,0.7232237539766702,0.18875927889713678
2019-07-12,0.14885496183206107,0.1469861127189704,0.08015267175572519,0.6908396946564885,0.22900763358778625
2019-07-13,0.16666666666666666,0.16641254005608735,0.037037037037037035,0.7592592592592593,0.2037037037037037
2019-07-14,0.11711711711711711,0.117066283483763,0.07207207207207207,0.7387387387387387,0.1891891891891892
2019-07-15,0.1152542372881356,0.11471658466899462,0.06892655367231638,0.7468926553672316,0.18418079096045198
2019-07-16,0.09539121114683816,0.09523491479959519,0.12004287245444802,0.6645230439442658,0.21543408360128619
2019-07-17,0.08657587548638132,0.08580901795556109,0.13326848249027237,0.646887159533074,0.2198443579766537
2019-07-18,0.09045725646123261,0.09022361022340611,0.1441351888667992,0.621272365805169,0.2345924453280318
2019-07-19,0.13427561837455831,0.13396184639599354,0.07538280329799764,0.7149587750294464,0.20965842167255594
2019-07-20,0.07407407407407407,0.06744904098687349,0.1111111111111111,0.7037037037037037,0.18518518518518517
2019-07-21,0.049586776859504134,0.04470007232398041,0.08264462809917356,0.7851239669421488,0.1322314049586777
2019-07-22,0.08615682478218781,0.08598703613355106,0.09486931268151017,0.7241045498547919,0.18102613746369797
2019-07-23,0.13539823008849558,0.1349531238585447,0.11150442477876106,0.6415929203539823,0.24690265486725663
2019-07-24,0.125,0.12377563169276393,0.11148648648648649,0.652027027027027,0.23648648648648649
2019-07-25,0.08921161825726141,0.08920882759747169,0.12932226832641772,0.6521438450899032,0.21853388658367912
2019-07-26,0.13125590179414542,0.13022539022398852,0.07554296506137866,0.7176581680830972,0.20679886685552407
2019-07-27,0.0875,0.08571297451853752,0.075,0.7625,0.1625
2019-07-28,0.1,0.09992379179367653,0.09230769230769231,0.7153846153846154,0.19230769230769232
2019-07-29,0.0467687074829932,0.04659688016589807,0.11564625850340136,0.7219387755102041,0.16241496598639457
2019-07-30,0.029796511627906978,0.030180917706253918,0.14970930232558138,0.6707848837209303,0.17950581395348839
2019-07-31,0.06867283950617284,0.0690331099393927,0.1257716049382716,0.6797839506172839,0.19444444444444445
2019-08-01,0.03400503778337532,0.034335399304589335,0.15554156171284636,0.654911838790932,0.18954659949622166
2019-08-02,0.016317016317016316,0.017445392541952067,0.12975912975912976,0.7241647241647242,0.14607614607614608
2019-08-03,0.10975609756097561,0.10961842318860496,0.0975609756097561,0.6951219512195121,0.2073170731707317
2019-08-04,0.0847457627118644,0.08479150422548844,0.11864406779661017,0.6779661016949152,0.2033898305084746
2019-08-05,-0.007154213036565978,-0.007460801893273673,0.13036565977742448,0.746422893481717,0.1232114467408585
2019-08-06,0.0570592538405267,0.05730354611509109,0.1075347476225311,0.7278712509144111,0.1645940014630578
2019-08-07,0.03395953757225433,0.03373427228259213,0.11777456647398844,0.7304913294797688,0.15173410404624277
2019-08-08,0.08255563531945441,0.08263127844879632,0.1048097631012204,0.7078248384781048,0.1873653984206748
2019-08-09,0.07858136300417246,0.07848990780090258,0.08344923504867872,0.7545201668984701,0.1620305980528512
2019-08-10,0.14606741573033707,0.14093712608465989,0.056179775280898875,0.7415730337078652,0.20224719101123595
2019-08-11,0.05343511450381679,0.05333328656567873,0.15267175572519084,0.6412213740458015,0.20610687022900764
2019-08-12,0.05486862442040186,0.05497270343476875,0.09119010819165378,0.7627511591962906,0.14605873261205565
2019-08-13,0.10273405136702568,0.10214428153034075,0.07207953603976802,0.7531068765534383,0.1748135874067937
2019-08-14,0.04263005780346821,0.042974631867312284,0.1365606936416185,0.6842485549132948,0.1791907514450867
2019-08-15,0.09306122448979592,0.09313719997600634,0.10204081632653061,0.7028571428571428,0.19510204081632654
2019-08-16,0.08669833729216152,0.08715286865087134,0.08076009501187649,0.7517814726840855,0.167458432304038
2019-08-17,-0.13513513513513514,-0.13424545043223612,0.3108108108108108,0.5135135135135135,0.17567567567567569
2019-08-18,0.13970588235294118,0.13799118557397058,0.14705882352941177,0.5661764705882353,0.2867647058823529
2019-08-19,0.1210762331838565,0.12085936315391095,0.04147982062780269,0.7959641255605381,0.1625560538116592
2019-08-20,0.10694597574421169,0.10697439993098132,0.10033076074972437,0.6923925027563396,0.20727673649393605
2019-08-21,0.09753593429158111,0.096640172129539,0.08726899383983573,0.7279260780287474,0.18480492813141683
2019-08-22,0.05499153976311337,0.05510717247141598,0.13028764805414553,0.6844331641285956,0.18527918781725888
2019-08-23,0.03383458646616541,0.03381935282981485,0.12781954887218044,0.7105263157894737,0.16165413533834586
2019-08-24,-0.1657142857142857,-0.16500643525804792,0.3028571428571429,0.56,0.13714285714285715
2019-08-25,0.056768558951965066,0.0583039600255708,0.1222707423580786,0.6986899563318777,0.17903930131004367
2019-08-26,0.08705882352941176,0.08613204100552727,0.0784313725490196,0.756078431372549,0.16549019607843138
2019-08-27,0.10556760665220535,0.10592429649114436,0.08532176428054954,0.7237888647866956,0.19088937093275488
2019-08-28,0.10047095761381476,0.09963350805046045,0.09419152276295134,0.7111459968602826,0.1946624803767661
2019-08-29,0.1551094890510949,0.15445201033658354,0.06386861313868614,0.7171532846715328,0.21897810218978103
2019-08-30,0.13111111111111112,0.1294709645377265,0.057777777777777775,0.7533333333333333,0.18888888888888888
2019-08-31,0.061224489795918366,0.06127870204497357,0.061224489795918366,0.8163265306122449,0.12244897959183673
2019-09-01,0.015384615384615385,0.0158003201851478,0.07692307692307693,0.8307692307692308,0.09230769230769231
2019-09-02,0.09326424870466321,0.09239155362924764,0.07772020725388601,0.7512953367875648,0.17098445595854922
2019-09-03,0.026881720430107527,0.026490334755203623,0.0913978494623656,0.7903225806451613,0.11827956989247312
2019-09-04,0.12251655629139073,0.12341325508048202,0.06788079470198675,0.7417218543046358,0.19039735099337748
2019-09-05,0.13043478260869565,0.12977762346849536,0.06451612903225806,0.7405329593267882,0.1949509116409537
2019-09-06,0.10380622837370242,0.1028373306391561,0.06228373702422145,0.7716262975778547,0.16608996539792387
2019-09-07,0.06756756756756757,0.066759784479399,0.06756756756756757,0.7972972972972973,0.13513513513513514
2019-09-08,0.12222222222222222,0.1214663373099433,0.1,0.6777777777777778,0.2222222222222222
2019-09-09,0.11498257839721254,0.11447372284915805,0.06794425087108014,0.7491289198606271,0.18292682926829268
2019-09-10,0.1088,0.10793145341873168,0.0704,0.7504,0.1792
2019-09-11,0.12211221122112212,0.12166394386747882,0.07590759075907591,0.7260726072607261,0.19801980198019803
2019-09-12,0.1,0.09893120450632913,0.05285714285714286,0.7942857142857143,0.15285714285714286
2019-09-13,0.17328519855595667,0.1713413668238299,0.04512635379061372,0.7364620938628159,0.2184115523465704
2019-09-14,0.039473684210526314,0.039533414338764394,0.039473684210526314,0.881578947368421,0.07894736842105263
2019-09-15,0.06060606060606061,0.05988374743798767,0.06060606060606061,0.8181818181818182,0.12121212121212122
2019-09-16,0.08345534407027819,0.08296899434239065,0.05710102489019034,0.8023426061493412,0.14055636896046853
2019-09-17,0.11764705882352941,0.11694768038008285,0.04292527821939587,0.7965023847376789,0.16057233704292528
2019-09-18,0.10325318246110325,0.10313232835313724,0.09052333804809053,0.7157001414427157,0.19377652050919378
2019-09-19,0.17252396166134185,0.17112316224521723,0.04472843450479233,0.7380191693290735,0.21725239616613418
2019-09-20,0.13548387096774195,0.1352828170022657,0.041935483870967745,0.7806451612903226,0.1774193548387097
2019-09-21,0.0,0.0,0.0,1.0,0.0
2019-09-22,0.05555555555555555,0.055868549479378596,0.2222222222222222,0.5,0.2777777777777778
2019-09-23,0.08869179600886919,0.08892953342979076,0.03547671840354767,0.8403547671840355,0.12416851441241686
2019-09-24,0.1192468619246862,0.11906300017524464,0.03347280334728033,0.8138075313807531,0.15271966527196654
2019-09-25,0.08498023715415019,0.08461903630509207,0.05533596837944664,0.8043478260869565,0.14031620553359683
2019-09-26,0.07260273972602739,0.07163497634129981,0.049315068493150684,0.8287671232876712,0.12191780821917808
2019-09-27,0.07692307692307693,0.07697269610065198,0.0728744939271255,0.7773279352226721,0.14979757085020243
2019-09-28,0.12359550561797752,0.12093595239553559,0.033707865168539325,0.8089887640449438,0.15730337078651685
2019-09-29,0.1111111111111111,0.11098343200153775,0.05555555555555555,0.7777777777777778,0.16666666666666666
2019-09-30,0.11313868613138686,0.11250164321739309,0.04927007299270073,0.7883211678832117,0.1624087591240876
2019-10-01,0.06691919191919192,0.06626329856990563,0.09595959595959595,0.7411616161616161,0.16287878787878787
2019-10-02,0.0364741641337386,0.037253742250628025,0.0911854103343465,0.7811550151975684,0.1276595744680851
2019-10-03,0.09288824383164006,0.0931703258841062,0.04644412191582003,0.8142235123367199,0.13933236574746008
2019-10-04,0.13900414937759337,0.13786299087694573,0.06431535269709543,0.7323651452282157,0.2033195020746888
2019-10-05,-0.011627906976744186,-0.011497526667838863,0.11627906976744186,0.7790697674418605,0.10465116279069768
2019-10-06,0.06315789473684211,0.06316306653775666,0.07368421052631578,0.7894736842105263,0.1368421052631579
2019-10-07,0.1111111111111111,0.11216415886609059,0.07337526205450734,0.7421383647798742,0.18448637316561844
2019-10-08,0.08566433566433566,0.08514964434650395,0.12062937062937062,0.6730769230769231,0.2062937062937063
2019-10-09,0.1095890410958904,0.10965719441436741,0.07191780821917808,0.7465753424657534,0.1815068493150685
2019-10-10,0.09949409780775717,0.09913503922660274,0.10286677908937605,0.6947723440134908,0.20236087689713322
2019-10-11,0.1775244299674267,0.1761383400677858,0.04723127035830619,0.7280130293159609,0.2247557003257329
2019-10-12,0.08974358974358974,0.0885934707445976,0.08974358974358974,0.7307692307692307,0.1794871794871795
2019-10-13,0.13513513513513514,0.13448474213883682,0.02702702702702703,0.8108108108108109,0.16216216216216217
2019-10-14,0.11068702290076336,0.10993848274682315,0.0648854961832061,0.7595419847328244,0.17557251908396945
2019-10-15,0.12769485903814262,0.12857013664040004,0.06965174129353234,0.7330016583747927,0.19734660033167495
2019-10-16,0.12691771269177127,0.12662387717219079,0.08089260808926081,0.7112970711297071,0.20781032078103207
2019-10-17,0.13920454545454544,0.13814240050586787,0.11268939393939394,0.6354166666666666,0.2518939393939394
2019-10-18,0.08376068376068375,0.0837984351011423,0.0905982905982906,0.7350427350427351,0.17435897435897435
2019-10-19,0.0392156862745098,0.039654894202363254,0.11764705882352941,0.7254901960784313,0.1568627450980392
2019-10-20,0.038461538461538464,0.03889979078219487,0.07692307692307693,0.8076923076923077,0.11538461538461539
2019-10-21,0.07793923381770146,0.07800973705760396,0.06340819022457067,0.7952443857331571,0.14134742404227213
2019-10-22,0.08718626155878467,0.08652539746134567,0.07926023778071334,0.7542932628797886,0.166446499339498
2019-10-23,0.12568306010928962,0.12521986796339135,0.09744990892531877,0.6794171220400729,0.22313296903460839
2019-10-24,0.11102719033232629,0.11094604261512123,0.10574018126888217,0.6774924471299094,0.21676737160120846
2019-10-25,0.03643724696356275,0.035682115537917565,0.1305668016194332,0.7024291497975709,0.16700404858299595
2019-10-26,-0.040983606557377046,-0.040322424446950195,0.16393442622950818,0.7131147540983607,0.12295081967213115
2019-10-27,0.08421052631578947,0.08086476012280112,0.06315789473684211,0.7894736842105263,0.14736842105263157
2019-10-28,0.16069057104913678,0.15977625455830993,0.06772908366533864,0.703851261620186,0.22841965471447542
2019-10-29,0.05909510618651893,0.05963881904068416,0.11819021237303785,0.7045244690674054,0.1772853185595568
2019-10-30,0.053994082840236685,0.05490435457088538,0.14718934911242604,0.6516272189349113,0.20118343195266272
2019-10-31,0.0525990099009901,0.0526512076358984,0.12252475247524752,0.7023514851485149,0.1751237623762376
2019-11-01,0.09173387096774194,0.09203705948687368,0.09879032258064516,0.7106854838709677,0.1905241935483871
2019-11-02,-0.013513513513513514,-0.013757168038471325,0.11486486486486487,0.7837837837837838,0.10135135135135136
2019-11-03,0.12380952380952381,0.1228062459400722,0.06666666666666667,0.7428571428571429,0.19047619047619047
2019-11-04,0.10340314136125654,0.10361546145371742,0.08507853403141362,0.7264397905759162,0.18848167539267016
2019-11-05,0.06872246696035242,0.06856311911528332,0.10484581497797357,0.7215859030837004,0.173568281938326
2019-11-06,0.056540084388185655,0.056864223701541435,0.11308016877637131,0.7172995780590717,0.16962025316455695
2019-11-07,0.0834597875569044,0.08321865352947543,0.1047040971168437,0.7071320182094082,0.18816388467374812
2019-11-08,0.07789232531500573,0.0780780690232503,0.08934707903780069,0.7434135166093929,0.1672394043528064
2019-11-09,0.06172839506172839,0.061341830241827315,0.043209876543209874,0.8518518518518519,0.10493827160493827
2019-11-10,0.08045977011494253,0.07944827381221728,0.11494252873563218,0.6896551724137931,0.19540229885057472
2019-11-11,0.11091549295774648,0.1104246606709252,0.0721830985915493,0.7447183098591549,0.18309859154929578
2019-11-12,0.09541511771995044,0.09532110501990147,0.08798017348203221,0.7286245353159851,0.18339529120198264
2019-11-13,0.0953020134228188,0.09485506035337513,0.09932885906040269,0.7060402684563758,0.19463087248322147
2019-11-14,0.07088989441930618,0.07123377312362464,0.11613876319758673,0.6968325791855203,0.1870286576168929
2019-11-15,0.13457556935817805,0.13353937531109922,0.07660455486542443,0.7122153209109731,0.2111801242236025
2019-11-16,0.08888888888888889,0.08724455369843377,0.06666666666666667,0.7777777777777778,0.15555555555555556
2019-11-17,0.07407407407407407,0.07388896081182691,0.027777777777777776,0.8703703703703703,0.10185185185185185
2019-11-18,0.09145427286356822,0.09157289254075583,0.06146926536731634,0.7856071964017991,0.15292353823088456
2019-11-19,0.13677811550151975,0.13660925264416496,0.06231003039513678,0.7386018237082067,0.19908814589665655
2019-11-20,0.11128526645768025,0.11090819149929154,0.08620689655172414,0.7163009404388715,0.1974921630094044
2019-11-21,0.039909638554216864,0.04037396223789238,0.10843373493975904,0.7432228915662651,0.14834337349397592
2019-11-22,0.10206185567010309,0.10215843608698894,0.12783505154639174,0.6422680412371135,0.22989690721649483
2019-11-23,0.043010752688172046,0.04179748668465563,0.0967741935483871,0.7634408602150538,0.13978494623655913
2019-11-24,0.14285714285714285,0.14220481429781232,0.047619047619047616,0.7619047619047619,0.19047619047619047
2019-11-25,0.17032967032967034,0.16952715109992814,0.040293040293040296,0.7490842490842491,0.21062271062271062
2019-11-26,0.14130434782608695,0.1405978626716211,0.049689440993788817,0.7593167701863354,0.19099378881987578
2019-11-27,0.1156773211567732,0.11568421179845453,0.0806697108066971,0.7229832572298326,0.1963470319634703
2019-11-28,0.11440677966101695,0.11430358583644284,0.1016949152542373,0.6822033898305084,0.21610169491525424
2019-11-29,0.13692946058091288,0.13571078129329128,0.07883817427385892,0.7053941908713693,0.2157676348547718
2019-11-30,0.03278688524590164,0.03289953802452713,0.08196721311475409,0.8032786885245902,0.11475409836065574
2019-12-01,0.06666666666666667,0.06693881220287747,0.08888888888888889,0.7555555555555555,0.15555555555555556
2019-12-02,0.09515260323159784,0.09509555388181813,0.08617594254937164,0.7324955116696589,0.1813285457809695
2019-12-03,0.10784313725490197,0.10747699802663147,0.0700280112044818,0.7521008403361344,0.17787114845938376
2019-12-04,0.1268882175226586,0.12637642494141155,0.06948640483383686,0.7341389728096677,0.19637462235649547
2019-12-05,0.1403973509933775,0.14008721650041492,0.06225165562913907,0.7350993377483444,0.20264900662251656
2019-12-06,0.14731369150779897,0.14649326590566122,0.07105719237435008,0.7105719237435009,0.21837088388214904
2019-12-07,0.11363636363636363,0.11255725947293369,0.03409090909090909,0.8181818181818182,0.14772727272727273
2019-12-08,0.06315789473684211,0.06308184736653379,0.021052631578947368,0.8947368421052632,0.08421052631578947
2019-12-09,0.1450381679389313,0.14484891727680468,0.05725190839694656,0.7404580152671756,0.20229007633587787
2019-12-10,0.11165048543689321,0.1126272241467411,0.0825242718446602,0.7233009708737864,0.1941747572815534
2019-12-11,0.1232,0.12264120798110961,0.0608,0.7552,0.184
2019-12-12,0.1417004048582996,0.1415100982475538,0.048582995951417005,0.7611336032388664,0.1902834008097166
2019-12-13,0.14366729678638943,0.14369901873889626,0.04725897920604915,0.7618147448015122,0.19092627599243855
2019-12-14,0.05747126436781609,0.054175003506671426,0.08045977011494253,0.7816091954022989,0.13793103448275862
2019-12-15,0.06,0.06002290606498718,0.05,0.84,0.11
2019-12-16,0.17625231910946196,0.17593247660458197,0.05009276437847866,0.7235621521335807,0.22634508348794063
2019-12-17,0.14858096828046743,0.14837696805024186,0.06010016694490818,0.7312186978297162,0.20868113522537562
2019-12-18,0.1454248366013072,0.14455471874452105,0.05392156862745098,0.7467320261437909,0.19934640522875818
2019-12-19,0.14915254237288136,0.14856787334054203,0.05423728813559322,0.7423728813559322,0.2033898305084746
2019-12-20,0.15769944341372913,0.15769721515103483,0.055658627087198514,0.7309833024118738,0.21335807050092764
2019-12-21,0.08421052631578947,0.08480850771853798,0.05263157894736842,0.8105263157894737,0.1368421052631579
2019-12-22,0.06504065040650407,0.06504982322212158,0.06504065040650407,0.8048780487804879,0.13008130081300814
2019-12-23,0.11591962905718702,0.11549997624510776,0.04482225656877898,0.794435857805255,0.160741885625966
2019-12-24,0.18101545253863136,0.17963455647032783,0.013245033112582781,0.7924944812362031,0.19426048565121412
2019-12-25,0.17857142857142858,0.1752064157099951,0.03571428571428571,0.75,0.21428571428571427
2019-12-26,0.14035087719298245,0.1397343134148079,0.039473684210526314,0.7807017543859649,0.17982456140350878
2019-12-27,0.15074309978768577,0.1500386390716407,0.027600849256900213,0.7940552016985138,0.17834394904458598
2019-12-28,0.07575757575757576,0.07562093030322682,0.015151515151515152,0.8939393939393939,0.09090909090909091
2019-12-29,0.07792207792207792,0.07649001672670439,0.025974025974025976,0.8701298701298701,0.1038961038961039
2019-12-30,0.1095890410958904,0.1097461315867019,0.05707762557077625,0.776255707762557,0.16666666666666666
2019-12-31,0.14132762312633834,0.14083582111803827,0.04068522483940043,0.7773019271948608,0.18201284796573874
2020-01-01,0.12295081967213115,0.12175259531521407,0.06557377049180328,0.7459016393442623,0.1885245901639344
2020-01-02,0.15145228215767634,0.15015289929397868,0.04564315352697095,0.7572614107883817,0.1970954356846473
2020-01-03,0.10472972972972973,0.1046898481813637,0.0777027027027027,0.7398648648648649,0.18243243243243243
2020-01-04,0.11235955056179775,0.11243822936261638,0.0449438202247191,0.797752808988764,0.15730337078651685
2020-01-05,0.05454545454545454,0.05461222312667153,0.10909090909090909,0.7272727272727273,0.16363636363636364
2020-01-06,0.16431095406360424,0.1642249870005429,0.0636042402826855,0.7084805653710248,0.22791519434628976
2020-01-07,0.15584415584415584,0.15598461331872196,0.0633116883116883,0.7175324675324676,0.21915584415584416
2020-01-08,0.1402524544179523,0.13911298740796255,0.08274894810659186,0.6942496493688639,0.22300140252454417
2020-01-09,0.15963060686015831,0.1594418714260363,0.06464379947229551,0.7110817941952506,0.22427440633245382
2020-01-10,0.12521440823327615,0.1255169916725486,0.08404802744425385,0.7066895368782161,0.20926243567753003
2020-01-11,0.12149532710280374,0.12100347068822273,0.06542056074766354,0.7476635514018691,0.18691588785046728
2020-01-12,0.08620689655172414,0.08638631423999524,0.06896551724137931,0.7758620689655172,0.15517241379310345
2020-01-13,0.23263327948303716,0.23195771446905922,0.03877221324717286,0.6898222940226171,0.27140549273021003
2020-01-14,0.16090225563909774,0.16113244546087166,0.05413533834586466,0.7308270676691729,0.21503759398496242
2020-01-15,0.16690442225392296,0.1664844551542176,0.07275320970042796,0.6875891583452212,0.2396576319543509
2020-01-16,0.1434659090909091,0.1432001649148085,0.09801136363636363,0.6605113636363636,0.24147727272727273
