date,sentiment,preds,negative,neutral,positive
2020-01-02,-0.04149377593360996,-0.041233947044586244,0.1078838174273859,0.8257261410788381,0.06639004149377593
2020-01-03,-0.11148648648648649,-0.11197406355593656,0.15878378378378377,0.793918918918919,0.0472972972972973
2020-01-04,-0.10112359550561797,-0.10085480467657025,0.1348314606741573,0.8314606741573034,0.033707865168539325
2020-01-05,-0.10909090909090909,-0.10853751355951483,0.17272727272727273,0.7636363636363637,0.06363636363636363
2020-01-06,-0.10247349823321555,-0.10152663053556382,0.17314487632508835,0.7561837455830389,0.0706713780918728
2020-01-07,-0.09253246753246754,-0.09254014859725902,0.16558441558441558,0.7613636363636364,0.07305194805194805
2020-01-08,-0.14446002805049088,-0.14304499539218812,0.2131837307152875,0.7180925666199158,0.06872370266479663
2020-01-09,-0.12532981530343007,-0.1255840139370166,0.18601583113456466,0.7532981530343008,0.06068601583113457
2020-01-10,-0.12006861063464837,-0.11921595606959295,0.19897084048027444,0.7221269296740995,0.07890222984562607
2020-01-11,0.009345794392523364,0.009568817704637474,0.06542056074766354,0.8598130841121495,0.07476635514018691
2020-01-12,-0.09482758620689655,-0.09630922202406259,0.12931034482758622,0.8362068965517241,0.034482758620689655
2020-01-13,-0.05977382875605816,-0.0591217722376637,0.15024232633279483,0.7592891760904685,0.09046849757673667
2020-01-14,-0.11879699248120301,-0.1170691796711513,0.18796992481203006,0.7428571428571429,0.06917293233082707
2020-01-15,-0.0912981455064194,-0.09121058526290807,0.1768901569186876,0.7375178316690443,0.08559201141226819
2020-01-16,-0.11221590909090909,-0.11227966455573385,0.19886363636363635,0.7144886363636364,0.08664772727272728
2020-01-17,-0.12337662337662338,-0.122400350384898,0.18831168831168832,0.7467532467532467,0.06493506493506493
2020-01-18,-0.03296703296703297,-0.03283140816531339,0.0989010989010989,0.8351648351648352,0.06593406593406594
2020-01-19,-0.03773584905660377,-0.03756772684601118,0.09433962264150944,0.8490566037735849,0.05660377358490566
2020-01-20,-0.22857142857142856,-0.22750805956976755,0.2857142857142857,0.6571428571428571,0.05714285714285714
2020-01-21,-0.10843373493975904,-0.10486517038690038,0.1927710843373494,0.7228915662650602,0.08433734939759036
2020-01-22,-0.1388888888888889,-0.1367047487033738,0.19444444444444445,0.75,0.05555555555555555
2020-01-23,-0.1794871794871795,-0.1792852710454892,0.23076923076923078,0.717948717948718,0.05128205128205128
2020-01-24,-0.1195079086115993,-0.11950820621580985,0.1634446397188049,0.7926186291739895,0.043936731107205626
2020-01-25,-0.03409090909090909,-0.03405853089961139,0.07954545454545454,0.875,0.045454545454545456
2020-01-26,-0.06593406593406594,-0.0656012427675855,0.08791208791208792,0.8901098901098901,0.02197802197802198
2020-01-27,-0.1306179775280899,-0.1292779419696733,0.16432584269662923,0.8019662921348315,0.033707865168539325
2020-01-28,-0.09811320754716982,-0.09814500396356643,0.16855345911949685,0.7610062893081762,0.07044025157232704
2020-01-29,-0.15966386554621848,-0.15817454951901397,0.20903361344537816,0.7415966386554622,0.04936974789915966
2020-01-30,-0.1402936378466558,-0.13891215143546,0.1965742251223491,0.7471451876019576,0.05628058727569331
2020-01-31,-0.14619164619164618,-0.14539659220990736,0.1891891891891892,0.7678132678132679,0.042997542997543
2020-02-01,0.01098901098901099,0.010988034389831208,0.03296703296703297,0.9230769230769231,0.04395604395604396
2020-02-02,-0.20388349514563106,-0.20415319111740704,0.23300970873786409,0.7378640776699029,0.02912621359223301
2020-02-03,-0.10989010989010989,-0.1092801998768534,0.1771978021978022,0.7554945054945055,0.0673076923076923
2020-02-04,-0.13883299798792756,-0.13877390220131672,0.2062374245472837,0.7263581488933601,0.06740442655935613
2020-02-05,-0.15491559086395235,-0.15367184767301648,0.22840119165839126,0.6981132075471698,0.07348560079443893
2020-02-06,-0.16386890487609912,-0.1641014970654397,0.2390087929656275,0.6858513189448441,0.07513988808952837
2020-02-07,-0.14086294416243655,-0.1398810772272536,0.19289340101522842,0.7550761421319797,0.05203045685279188
2020-02-08,-0.2800875273522976,-0.2793229573143389,0.3544857768052516,0.5711159737417943,0.07439824945295405
2020-02-09,-0.17857142857142858,-0.17809587504182542,0.19642857142857142,0.7857142857142857,0.017857142857142856
2020-02-10,-0.1437403400309119,-0.14226475629777038,0.20401854714064915,0.7357032457496137,0.06027820710973725
2020-02-11,-0.09473684210526316,-0.09399484542378209,0.16374269005847952,0.7672514619883041,0.06900584795321638
2020-02-12,-0.15402298850574714,-0.15357283093463414,0.22988505747126436,0.6942528735632184,0.07586206896551724
2020-02-13,-0.14738805970149255,-0.14692487678865887,0.20988805970149255,0.7276119402985075,0.0625
2020-02-14,-0.14018691588785046,-0.13991009576298366,0.20160213618157544,0.7369826435246996,0.06141522029372497
2020-02-15,-0.10091743119266056,-0.10537756801745214,0.13761467889908258,0.8256880733944955,0.03669724770642202
2020-02-16,-0.10891089108910891,-0.10800093589442791,0.12871287128712872,0.8514851485148515,0.019801980198019802
2020-02-17,-0.22433460076045628,-0.22440628384455982,0.29277566539923955,0.6387832699619772,0.06844106463878327
2020-02-18,-0.13810316139767054,-0.13778180498846757,0.20299500831946754,0.7321131447587355,0.064891846921797
2020-02-19,-0.14015572858731926,-0.13976134964833667,0.20912124582869857,0.7219132369299222,0.06896551724137931
2020-02-20,-0.18732525629077354,-0.18592209479348856,0.26281453867660765,0.6616961789375583,0.0754892823858341
2020-02-21,-0.17064439140811455,-0.1691284227342765,0.2171837708830549,0.7362768496420048,0.046539379474940336
2020-02-22,-0.09090909090909091,-0.08974357971475144,0.14049586776859505,0.8099173553719008,0.049586776859504134
2020-02-23,-0.06542056074766354,-0.06497909476823896,0.1308411214953271,0.8037383177570093,0.06542056074766354
2020-02-24,-0.19648397104446744,-0.19506319090646942,0.22233712512926576,0.7518097207859359,0.025853154084798345
2020-02-25,-0.17828843106180667,-0.17685571771038316,0.2091917591125198,0.7599049128367671,0.030903328050713153
2020-02-26,-0.1567043618739903,-0.15553163018480834,0.19709208400646203,0.7625201938610663,0.04038772213247173
2020-02-27,-0.19866220735785953,-0.19911150039239073,0.2354515050167224,0.7277591973244147,0.03678929765886288
2020-02-28,-0.17219730941704037,-0.17154053797101762,0.20896860986547086,0.7542600896860987,0.036771300448430494
2020-02-29,-0.08333333333333333,-0.08320145855347315,0.10833333333333334,0.8666666666666667,0.025
2020-03-01,-0.1568627450980392,-0.15266678496903063,0.18627450980392157,0.7843137254901961,0.029411764705882353
2020-03-02,-0.12326869806094183,-0.12372911686382135,0.18559556786703602,0.7520775623268698,0.062326869806094184
2020-03-03,-0.18085106382978725,-0.1803104135584324,0.2281323877068558,0.7245862884160756,0.04728132387706856
2020-03-04,-0.17412935323383086,-0.17364149885391122,0.236318407960199,0.7014925373134329,0.06218905472636816
2020-03-05,-0.2150101419878296,-0.21559049306970096,0.25050709939148075,0.7139959432048681,0.035496957403651115
2020-03-06,-0.19887955182072828,-0.19768890262651845,0.23249299719887956,0.7338935574229691,0.03361344537815126
2020-03-07,-0.10869565217391304,-0.1081863162310227,0.16304347826086957,0.782608695652174,0.05434782608695652
2020-03-08,-0.13934426229508196,-0.1389618305886378,0.1885245901639344,0.7622950819672131,0.04918032786885246
2020-03-09,-0.24100719424460432,-0.2394392051570993,0.27218225419664266,0.6966426858513189,0.03117505995203837
2020-03-10,-0.1890007745933385,-0.18892871502478117,0.2571649883810999,0.6746707978311387,0.06816421378776143
2020-03-11,-0.19390581717451524,-0.19304572281084562,0.24238227146814403,0.7091412742382271,0.04847645429362881
2020-03-12,-0.2154696132596685,-0.2136136072775277,0.2440147329650092,0.7274401473296501,0.0285451197053407
2020-03-13,-0.16219839142091153,-0.16039425334406282,0.2037533512064343,0.7546916890080428,0.04155495978552279
2020-03-14,-0.1568627450980392,-0.1557768326179654,0.19607843137254902,0.7647058823529411,0.0392156862745098
2020-03-15,-0.145985401459854,-0.14610471125066715,0.20437956204379562,0.7372262773722628,0.058394160583941604
2020-03-16,-0.23790849673202613,-0.2350553141310324,0.27058823529411763,0.6967320261437908,0.032679738562091505
2020-03-17,-0.14267185473411154,-0.14084728937668559,0.1893644617380026,0.7639429312581063,0.04669260700389105
2020-03-18,-0.18813131313131312,-0.18702597532308463,0.22853535353535354,0.7310606060606061,0.04040404040404041
2020-03-19,-0.14093959731543623,-0.13984992344107403,0.1865771812080537,0.7677852348993288,0.04563758389261745
2020-03-20,-0.10043668122270742,-0.10144866128849324,0.1615720524017467,0.777292576419214,0.0611353711790393
2020-03-21,-0.12121212121212122,-0.12087357164633394,0.16161616161616163,0.797979797979798,0.04040404040404041
2020-03-22,-0.09482758620689655,-0.0929300045144969,0.12931034482758622,0.8362068965517241,0.034482758620689655
2020-03-23,-0.13205282112845138,-0.13185083286530402,0.16206482593037214,0.8079231692677071,0.030012004801920768
2020-03-24,-0.10800508259212198,-0.10798375473240582,0.1613722998729352,0.7852604828462516,0.053367217280813214
2020-03-25,-0.07712418300653595,-0.0770068675084831,0.13986928104575164,0.7973856209150327,0.06274509803921569
2020-03-26,-0.10112359550561797,-0.10055064244216748,0.14269662921348314,0.8157303370786517,0.04157303370786517
2020-03-27,-0.0893371757925072,-0.09015188978109992,0.13688760806916425,0.8155619596541787,0.04755043227665706
2020-03-28,-0.1232876712328767,-0.12138254511846255,0.136986301369863,0.8493150684931506,0.0136986301369863
2020-03-29,-0.08421052631578947,-0.08395726178821765,0.11578947368421053,0.8526315789473684,0.031578947368421054
2020-03-30,-0.13936781609195403,-0.1391086575799975,0.1896551724137931,0.7600574712643678,0.05028735632183908
2020-03-31,-0.16170212765957448,-0.16066492931217166,0.2099290780141844,0.7418439716312056,0.04822695035460993
2020-04-01,-0.17548746518105848,-0.1748522482708636,0.20891364902506965,0.7576601671309192,0.033426183844011144
2020-04-02,-0.1508313539192399,-0.14913006838313758,0.19002375296912113,0.7707838479809976,0.039192399049881234
2020-04-03,-0.16911764705882354,-0.16871556911398383,0.22647058823529412,0.7161764705882353,0.057352941176470586
2020-04-04,-0.08108108108108109,-0.08092739292093225,0.13513513513513514,0.8108108108108109,0.05405405405405406
2020-04-05,-0.2032520325203252,-0.20268316385222646,0.22764227642276422,0.7479674796747967,0.024390243902439025
2020-04-06,-0.16666666666666666,-0.16473364472031235,0.21621621621621623,0.7342342342342343,0.04954954954954955
2020-04-07,-0.1447178002894356,-0.1439446882815161,0.2141823444283647,0.7163531114327062,0.0694645441389291
2020-04-08,-0.18077474892395984,-0.1809691210388282,0.23385939741750358,0.7130559540889526,0.05308464849354376
2020-04-09,-0.11976744186046512,-0.1197548880133518,0.1697674418604651,0.7802325581395348,0.05
2020-04-10,-0.17553191489361702,-0.17577872187533278,0.22340425531914893,0.7287234042553191,0.047872340425531915
2020-04-11,-0.02564102564102564,-0.025850162292138126,0.038461538461538464,0.9487179487179487,0.01282051282051282
2020-04-12,-0.0967741935483871,-0.09505719971913164,0.11827956989247312,0.8602150537634409,0.021505376344086023
2020-04-13,-0.1303501945525292,-0.12820641365960414,0.18482490272373542,0.7607003891050583,0.054474708171206226
2020-04-14,-0.15384615384615385,-0.15281258128647113,0.21082621082621084,0.7321937321937322,0.05698005698005698
2020-04-15,-0.1991643454038997,-0.19895600035662106,0.2618384401114206,0.6754874651810585,0.06267409470752089
2020-04-16,-0.18902439024390244,-0.1870358878519477,0.25,0.6890243902439024,0.06097560975609756
2020-04-17,-0.1908284023668639,-0.18866510768613873,0.2588757396449704,0.6730769230769231,0.06804733727810651
2020-04-18,-0.16666666666666666,-0.1712004500522948,0.21052631578947367,0.7456140350877193,0.043859649122807015
2020-04-19,-0.06086956521739131,-0.06087842816891877,0.09565217391304348,0.8695652173913043,0.034782608695652174
2020-04-20,-0.10714285714285714,-0.10728317312896252,0.15029761904761904,0.8065476190476191,0.043154761904761904
2020-04-21,-0.13032581453634084,-0.12897562345765287,0.17042606516290726,0.7894736842105263,0.040100250626566414
2020-04-22,-0.13760504201680673,-0.13635517049486898,0.18592436974789917,0.7657563025210085,0.04831932773109244
2020-04-23,-0.1720257234726688,-0.1709778815316234,0.2266881028938907,0.7186495176848875,0.05466237942122187
2020-04-24,-0.13630731102850063,-0.13569101369957054,0.19206939281288724,0.7521685254027262,0.055762081784386616
2020-04-25,-0.16153846153846155,-0.16044850166027363,0.18461538461538463,0.7923076923076923,0.023076923076923078
2020-04-26,-0.14814814814814814,-0.14773682698055549,0.16666666666666666,0.8148148148148148,0.018518518518518517
2020-04-27,-0.1519721577726218,-0.15237358592779066,0.21693735498839908,0.7180974477958236,0.06496519721577726
2020-04-28,-0.24559859154929578,-0.24431696586625676,0.30545774647887325,0.6346830985915493,0.05985915492957746
2020-04-29,-0.220863309352518,-0.22054157582975978,0.2884892086330935,0.6438848920863309,0.06762589928057554
2020-04-30,-0.260108630054315,-0.25899837958791133,0.30657815328907667,0.6469523234761617,0.04646952323476162
2020-05-01,-0.20802919708029197,-0.2076166442384685,0.25,0.708029197080292,0.041970802919708027
2020-05-02,-0.17582417582417584,-0.17518504013072003,0.1978021978021978,0.7802197802197802,0.02197802197802198
2020-05-03,-0.1694915254237288,-0.1695635111655219,0.2457627118644068,0.6779661016949152,0.07627118644067797
2020-05-04,-0.20948616600790515,-0.20783479977031,0.2608695652173913,0.6877470355731226,0.05138339920948617
2020-05-05,-0.16137566137566137,-0.16076347678636957,0.2292768959435626,0.7028218694885362,0.06790123456790123
2020-05-06,-0.19429452582883577,-0.19340359070894805,0.25134926754047804,0.6915959907478797,0.05705474171164225
2020-05-07,-0.1851063829787234,-0.18482350419599114,0.2404255319148936,0.7042553191489361,0.05531914893617021
2020-05-08,-0.1994219653179191,-0.19848412062850762,0.24470134874759153,0.710019267822736,0.04527938342967245
2020-05-09,-0.043478260869565216,-0.042408000731813736,0.057971014492753624,0.927536231884058,0.014492753623188406
2020-05-10,-0.041176470588235294,-0.04111391937031465,0.08823529411764706,0.8647058823529412,0.047058823529411764
2020-05-11,-0.26719278466741825,-0.267859326005654,0.3201803833145434,0.6268320180383314,0.05298759864712514
2020-05-12,-0.1766029246344207,-0.17585059078525506,0.23397075365579303,0.7086614173228346,0.05736782902137233
2020-05-13,-0.1945945945945946,-0.19350827118834935,0.2554054054054054,0.6837837837837838,0.060810810810810814
2020-05-14,-0.15859030837004406,-0.15884675302169396,0.21365638766519823,0.7312775330396476,0.05506607929515418
2020-05-15,-0.11491108071135431,-0.11548087730616453,0.17510259917920656,0.7647058823529411,0.060191518467852256
2020-05-16,-0.10476190476190476,-0.10290607611338297,0.13333333333333333,0.8380952380952381,0.02857142857142857
2020-05-17,-0.07547169811320754,-0.07531888867324253,0.11320754716981132,0.8490566037735849,0.03773584905660377
2020-05-18,-0.0827178729689808,-0.08314935785981013,0.15952732644017725,0.7636632200886263,0.07680945347119646
2020-05-19,-0.11866859623733719,-0.11951043818000429,0.19247467438494936,0.7337192474674384,0.07380607814761216
2020-05-20,-0.1350210970464135,-0.13673362257443736,0.19268635724331926,0.749648382559775,0.057665260196905765
2020-05-21,-0.15879828326180256,-0.15879737742469036,0.2145922746781116,0.7296137339055794,0.055793991416309016
2020-05-22,-0.16787003610108303,-0.16469641831377352,0.22382671480144403,0.720216606498195,0.05595667870036101
2020-05-23,-0.06593406593406594,-0.0716270863354861,0.13186813186813187,0.8021978021978022,0.06593406593406594
2020-05-24,-0.10588235294117647,-0.10527731741175932,0.1411764705882353,0.8235294117647058,0.03529411764705882
2020-05-25,-0.17037037037037037,-0.1736757583088345,0.24444444444444444,0.6814814814814815,0.07407407407407407
2020-05-26,-0.09149277688603531,-0.09108340902848956,0.1653290529695024,0.7608346709470305,0.0738362760834671
2020-05-27,-0.1548223350253807,-0.15354260703936445,0.2131979695431472,0.7284263959390863,0.0583756345177665
2020-05-28,-0.17364016736401675,-0.17232703760453347,0.23117154811715482,0.7112970711297071,0.05753138075313807
2020-05-29,-0.13100436681222707,-0.13060234094464276,0.2096069868995633,0.7117903930131004,0.07860262008733625
2020-05-30,-0.07865168539325842,-0.07850543099842715,0.11235955056179775,0.8539325842696629,0.033707865168539325
2020-05-31,-0.11235955056179775,-0.11094419875841462,0.16853932584269662,0.7752808988764045,0.056179775280898875
2020-06-01,-0.1276595744680851,-0.12815054153654656,0.19803600654664485,0.7315875613747954,0.07037643207855974
2020-06-02,-0.09956076134699854,-0.10026526328934408,0.17862371888726208,0.7423133235724744,0.07906295754026355
2020-06-03,-0.14146341463414633,-0.14095624016552435,0.22073170731707317,0.7,0.07926829268292683
2020-06-04,-0.15748031496062992,-0.1551858789472934,0.21822272215973004,0.7210348706411699,0.06074240719910011
2020-06-05,-0.1423125794155019,-0.1410594173580446,0.22617534942820838,0.6899618805590851,0.08386277001270648
2020-06-06,-0.12037037037037036,-0.12013199704664725,0.19444444444444445,0.7314814814814815,0.07407407407407407
2020-06-07,-0.061855670103092786,-0.0586963873548606,0.15463917525773196,0.7525773195876289,0.09278350515463918
2020-06-08,-0.17142857142857143,-0.17159346512385776,0.24081632653061225,0.689795918367347,0.06938775510204082
2020-06-09,-0.15354330708661418,-0.1534084539244494,0.22440944881889763,0.7047244094488189,0.07086614173228346
2020-06-10,-0.10675675675675676,-0.10636208814543646,0.18243243243243243,0.7418918918918919,0.07567567567567568
2020-06-11,-0.16527942925089179,-0.16394432184954177,0.2057074910820452,0.7538644470868014,0.04042806183115339
2020-06-12,-0.13747954173486088,-0.13600227700122638,0.20130932896890344,0.734860883797054,0.06382978723404255
2020-06-13,0.0,-0.00027061982821392875,0.07526881720430108,0.8494623655913979,0.07526881720430108
2020-06-14,-0.08928571428571429,-0.08851623002971921,0.10714285714285714,0.875,0.017857142857142856
2020-06-15,-0.09247648902821316,-0.09287922163742089,0.15987460815047022,0.7727272727272727,0.06739811912225706
2020-06-16,-0.0898021308980213,-0.08984244132876577,0.1841704718417047,0.7214611872146118,0.0943683409436834
2020-06-17,-0.11730205278592376,-0.11676870212177377,0.19208211143695014,0.7331378299120235,0.0747800586510264
2020-06-18,-0.11594202898550725,-0.11505937835444575,0.16908212560386474,0.7777777777777778,0.05314009661835749
2020-06-19,-0.0851063829787234,-0.08445092186014704,0.14042553191489363,0.8042553191489362,0.05531914893617021
2020-06-20,-0.06315789473684211,-0.06426726830633063,0.12631578947368421,0.8105263157894737,0.06315789473684211
2020-06-21,-0.13559322033898305,-0.1339786633596582,0.16101694915254236,0.8135593220338984,0.025423728813559324
2020-06-22,-0.12146422628951747,-0.12159778284352155,0.18136439267886856,0.7587354409317804,0.059900166389351084
2020-06-23,-0.08529411764705883,-0.08525316899313647,0.16323529411764706,0.7588235294117647,0.07794117647058824
2020-06-24,-0.17453505007153075,-0.17358571819651963,0.22746781115879827,0.7195994277539342,0.05293276108726753
2020-06-25,-0.1070154577883472,-0.10664119476654016,0.15576694411414982,0.7954815695600476,0.04875148632580262
2020-06-26,-0.13614262560777957,-0.1360281090489083,0.18152350081037277,0.773095623987034,0.04538087520259319
2020-06-27,-0.0425531914893617,-0.04168430414605648,0.07446808510638298,0.8936170212765957,0.031914893617021274
2020-06-28,-0.1111111111111111,-0.1124573392097396,0.1414141414141414,0.8282828282828283,0.030303030303030304
2020-06-29,-0.12857142857142856,-0.12715976928907727,0.18095238095238095,0.7666666666666667,0.05238095238095238
2020-06-30,-0.13193403298350825,-0.13150793957388562,0.19790104947526238,0.7361319340329835,0.06596701649175413
2020-07-01,-0.11789181692094314,-0.11706844100343701,0.18862690707350901,0.7406380027739251,0.07073509015256588
2020-07-02,-0.06940874035989718,-0.07064376729313084,0.13496143958868895,0.7994858611825193,0.06555269922879177
2020-07-03,-0.18972332015810275,-0.18798067588579984,0.2608695652173913,0.6679841897233202,0.07114624505928854
2020-07-04,-0.10909090909090909,-0.10875225608999078,0.18181818181818182,0.7454545454545455,0.07272727272727272
2020-07-05,-0.102803738317757,-0.09945526301303756,0.205607476635514,0.6915887850467289,0.102803738317757
2020-07-06,-0.08021390374331551,-0.07785670844416355,0.16934046345811052,0.7415329768270945,0.08912655971479501
2020-07-07,-0.12609970674486803,-0.12532287958430405,0.19941348973607037,0.7272727272727273,0.07331378299120235
2020-07-08,-0.1518467852257182,-0.1507634343592152,0.22845417236662108,0.6949384404924761,0.07660738714090287
2020-07-09,-0.12404092071611253,-0.1239481021071334,0.1815856777493606,0.7608695652173914,0.05754475703324808
2020-07-10,-0.15780730897009967,-0.1575867544574991,0.23089700996677742,0.6960132890365448,0.07308970099667775
2020-07-11,-0.09166666666666666,-0.09396571268637975,0.175,0.7416666666666667,0.08333333333333333
2020-07-12,-0.01,-0.009881438612937927,0.09,0.83,0.08
2020-07-13,-0.10998307952622674,-0.10888974043318463,0.18104906937394247,0.7478849407783418,0.07106598984771574
2020-07-14,-0.1475177304964539,-0.14765370035847875,0.2198581560283688,0.7078014184397163,0.07234042553191489
2020-07-15,-0.1039119804400978,-0.1039251433025071,0.19315403422982885,0.71760391198044,0.08924205378973105
2020-07-16,-0.19794871794871796,-0.19698455611864726,0.26666666666666666,0.6646153846153846,0.06871794871794872
2020-07-17,-0.16578947368421051,-0.16560748588097723,0.225,0.7157894736842105,0.05921052631578947
2020-07-18,-0.211864406779661,-0.21143901297601603,0.22033898305084745,0.7711864406779662,0.00847457627118644
2020-07-19,-0.09,-0.08960296988487243,0.11,0.87,0.02
2020-07-20,-0.1430745814307458,-0.14140314961495828,0.2161339421613394,0.710806697108067,0.0730593607305936
2020-07-21,-0.20329024676850763,-0.20089512608166166,0.26439482961222094,0.6745005875440658,0.06110458284371328
2020-07-22,-0.239,-0.23830601698160173,0.297,0.645,0.058
2020-07-23,-0.2397525135344161,-0.23858165976066323,0.2977571539056458,0.6442382057231245,0.058004640371229696
2020-07-24,-0.20998864926220204,-0.21075433634737428,0.2758229284903519,0.6583427922814983,0.06583427922814983
2020-07-25,-0.1746031746031746,-0.17523378559521266,0.2222222222222222,0.7301587301587301,0.047619047619047616
2020-07-26,-0.09803921568627451,-0.09737656396978042,0.12745098039215685,0.8431372549019608,0.029411764705882353
2020-07-27,-0.1762545899632803,-0.17733392750472743,0.2350061199510404,0.7062423500611995,0.0587515299877601
2020-07-28,-0.23601398601398602,-0.23575564083102699,0.2902097902097902,0.6555944055944056,0.05419580419580419
2020-07-29,-0.2900369003690037,-0.2890490454941218,0.35571955719557197,0.5785977859778598,0.06568265682656826
2020-07-30,-0.2815413300186451,-0.28058507225393436,0.32442510876320696,0.6326911124922312,0.04288377874456184
2020-07-31,-0.23000824402308326,-0.22808895834398388,0.2827699917559769,0.6644682605111294,0.05276174773289365
2020-08-01,-0.09523809523809523,-0.09502489829347247,0.16071428571428573,0.7738095238095238,0.06547619047619048
2020-08-02,-0.08771929824561403,-0.08529389741127952,0.14912280701754385,0.7894736842105263,0.06140350877192982
2020-08-03,-0.20899149453219928,-0.208338281363792,0.26123936816524906,0.6865127582017011,0.05224787363304982
2020-08-04,-0.2539543057996485,-0.25283351388673164,0.31195079086115995,0.6300527240773286,0.05799648506151142
2020-08-05,-0.23569598633646455,-0.23524309685859388,0.2860802732707088,0.6635354397950469,0.05038428693424424
2020-08-06,-0.25019011406844105,-0.24933026258483132,0.30494296577946767,0.6403041825095057,0.05475285171102662
2020-08-07,-0.17016806722689076,-0.16911221758908584,0.21953781512605042,0.7310924369747899,0.04936974789915966
2020-08-08,-0.055900621118012424,-0.05721198957158912,0.09316770186335403,0.8695652173913043,0.037267080745341616
2020-08-09,0.0,-0.0004968000261971107,0.12359550561797752,0.7528089887640449,0.12359550561797752
2020-08-10,-0.29510309278350516,-0.2948067896452147,0.3479381443298969,0.5992268041237113,0.05283505154639175
2020-08-11,-0.193138500635324,-0.19300648331490677,0.2579415501905972,0.6772554002541296,0.06480304955527319
2020-08-12,-0.1504424778761062,-0.1499412421631602,0.22831858407079647,0.6938053097345133,0.07787610619469026
2020-08-13,-0.122040072859745,-0.12243521539239935,0.2058287795992714,0.7103825136612022,0.08378870673952642
2020-08-14,-0.15570175438596492,-0.15561583638191223,0.22807017543859648,0.6995614035087719,0.07236842105263158
2020-08-15,-0.16037735849056603,-0.1600861982354578,0.1792452830188679,0.8018867924528302,0.018867924528301886
2020-08-16,-0.08791208791208792,-0.08799401089385316,0.12087912087912088,0.8461538461538461,0.03296703296703297
2020-08-17,-0.0718132854578097,-0.07204891492477225,0.1436265709156194,0.7845601436265709,0.0718132854578097
2020-08-18,-0.13767019667170954,-0.13668879735848546,0.19364599092284418,0.7503782148260212,0.05597579425113464
2020-08-19,-0.12696148359486448,-0.12695663946331312,0.20542082738944364,0.7161198288159771,0.07845934379457917
2020-08-20,-0.12137203166226913,-0.12011763319805618,0.17282321899736147,0.7757255936675461,0.051451187335092345
2020-08-21,-0.11390284757118928,-0.11374076701688207,0.17587939698492464,0.7621440536013401,0.06197654941373534
2020-08-22,-0.09523809523809523,-0.09543150237628392,0.16666666666666666,0.7619047619047619,0.07142857142857142
2020-08-23,-0.15217391304347827,-0.14969654964364093,0.17391304347826086,0.8043478260869565,0.021739130434782608
2020-08-24,-0.1001788908765653,-0.09970281631660803,0.16279069767441862,0.774597495527728,0.0626118067978533
2020-08-25,-0.12652439024390244,-0.1265361582542338,0.19054878048780488,0.7454268292682927,0.06402439024390244
2020-08-26,-0.138763197586727,-0.1392762173714501,0.2081447963800905,0.722473604826546,0.0693815987933635
2020-08-27,-0.13793103448275862,-0.13663046239347956,0.19911012235817574,0.7397107897664071,0.06117908787541713
2020-08-28,-0.10427350427350428,-0.10442431747403919,0.1829059829059829,0.7384615384615385,0.07863247863247863
2020-08-29,-0.056818181818181816,-0.0557512566447258,0.14772727272727273,0.7613636363636364,0.09090909090909091
2020-08-30,-0.04395604395604396,-0.04362729224529895,0.07692307692307693,0.8901098901098901,0.03296703296703297
2020-08-31,-0.11743119266055047,-0.11728483821273944,0.1834862385321101,0.7504587155963303,0.06605504587155964
2020-09-01,-0.0641399416909621,-0.06495312282017299,0.15014577259475217,0.7638483965014577,0.08600583090379009
2020-09-02,-0.12330623306233063,-0.12369744976361592,0.22493224932249323,0.6734417344173442,0.1016260162601626
2020-09-03,-0.15418023887079263,-0.1523731160629844,0.20738327904451684,0.739413680781759,0.053203040173724216
2020-09-04,-0.1392,-0.1376410315513611,0.2016,0.736,0.0624
2020-09-05,-0.1518987341772152,-0.14516471986529195,0.189873417721519,0.7721518987341772,0.0379746835443038
2020-09-06,-0.1686746987951807,-0.16654515553669758,0.21686746987951808,0.7349397590361446,0.04819277108433735
2020-09-07,-0.1583710407239819,-0.15673178784987507,0.26244343891402716,0.6334841628959276,0.10407239819004525
2020-09-08,-0.15280898876404495,-0.15231548936179515,0.2247191011235955,0.7033707865168539,0.07191011235955057
2020-09-09,-0.13858267716535433,-0.13959958665952907,0.2047244094488189,0.7291338582677165,0.06614173228346457
2020-09-10,-0.12190812720848057,-0.12039000554135326,0.19964664310954064,0.7226148409893993,0.07773851590106007
2020-09-11,-0.1717171717171717,-0.17076871407152427,0.22626262626262628,0.7191919191919192,0.05454545454545454
2020-09-12,-0.11224489795918367,-0.11287179163524083,0.17346938775510204,0.7653061224489796,0.061224489795918366
2020-09-13,-0.14705882352941177,-0.14687556086802014,0.19607843137254902,0.7549019607843137,0.049019607843137254
2020-09-14,-0.034071550255536626,-0.03546489843721081,0.14991482112436116,0.7342419080068143,0.11584327086882454
2020-09-15,-0.10499139414802065,-0.10353642907282161,0.17900172117039587,0.7469879518072289,0.07401032702237521
2020-09-16,-0.09661016949152543,-0.09624520661467213,0.16271186440677965,0.7711864406779662,0.06610169491525424
2020-09-17,-0.13394495412844037,-0.13366264607928216,0.1963302752293578,0.7412844036697248,0.062385321100917435
2020-09-18,-0.07909604519774012,-0.07936669765443675,0.15065913370998116,0.7777777777777778,0.07156308851224105
2020-09-19,-0.07865168539325842,-0.0782481050223447,0.1348314606741573,0.8089887640449438,0.056179775280898875
