date,sentiment,preds,negative,neutral,positive
2020-01-11,0.056074766355140186,0.05632875734400526,0.14018691588785046,0.6635514018691588,0.19626168224299065
2020-01-12,-0.034482758620689655,-0.030503980558494043,0.1724137931034483,0.6896551724137931,0.13793103448275862
2020-01-13,0.1825525040387722,0.1802782775512227,0.07754442649434572,0.6623586429725363,0.26009693053311794
2020-01-14,0.10827067669172932,0.10802700367188992,0.1037593984962406,0.6842105263157895,0.21203007518796993
2020-01-15,0.1398002853067047,0.13850182660466084,0.10984308131241084,0.6405135520684736,0.24964336661911554
2020-01-16,0.12642045454545456,0.12419519395652143,0.13920454545454544,0.5951704545454546,0.265625
2020-01-17,0.13636363636363635,0.1357111298999229,0.08441558441558442,0.6948051948051948,0.22077922077922077
2020-01-18,0.18681318681318682,0.18344177453072516,0.054945054945054944,0.7032967032967034,0.24175824175824176
2020-01-19,-0.03773584905660377,-0.03431224148228483,0.1509433962264151,0.7358490566037735,0.11320754716981132
2020-01-20,-0.05714285714285714,-0.03531580993107387,0.2,0.6571428571428571,0.14285714285714285
2020-01-21,0.12048192771084337,0.11499066812446318,0.08433734939759036,0.7108433734939759,0.20481927710843373
2020-01-22,0.2361111111111111,0.2260573191775216,0.027777777777777776,0.7083333333333334,0.2638888888888889
2020-01-23,0.07692307692307693,0.06932226740396939,0.1282051282051282,0.6666666666666666,0.20512820512820512
2020-01-24,0.12126537785588752,0.11526478782479499,0.0773286467486819,0.7240773286467487,0.19859402460456943
2020-01-25,-0.011363636363636364,-0.006422464820471677,0.10227272727272728,0.8068181818181818,0.09090909090909091
2020-01-26,0.07692307692307693,0.07388951883211241,0.0989010989010989,0.7252747252747253,0.17582417582417584
2020-01-27,0.08848314606741572,0.08788536748524463,0.11235955056179775,0.6867977528089888,0.20084269662921347
2020-01-28,0.1320754716981132,0.12993958243783915,0.1018867924528302,0.6641509433962264,0.2339622641509434
2020-01-29,0.07352941176470588,0.07174078268664223,0.12920168067226892,0.6680672268907563,0.2027310924369748
2020-01-30,0.09624796084828711,0.09454938944362311,0.11256117455138662,0.6786296900489397,0.20880913539967375
2020-01-31,0.060196560196560195,0.061081190440227126,0.13267813267813267,0.6744471744471745,0.1928746928746929
2020-02-01,0.08791208791208792,0.0865028277858273,0.06593406593406594,0.7802197802197802,0.15384615384615385
2020-02-02,-0.009708737864077669,-0.0019521881075738703,0.1941747572815534,0.6213592233009708,0.18446601941747573
2020-02-03,0.13324175824175824,0.1300649466914135,0.09478021978021978,0.6771978021978022,0.22802197802197802
2020-02-04,0.13078470824949698,0.12927513984847117,0.12173038229376258,0.6257545271629779,0.25251509054325955
2020-02-05,0.11420059582919563,0.11194263379410457,0.12909632571996027,0.6276067527308838,0.24329692154915591
2020-02-06,0.11191047162270183,0.10974643913676127,0.1398880895283773,0.6083133493205436,0.2517985611510791
2020-02-07,0.06598984771573604,0.06646624570570621,0.12690355329949238,0.6802030456852792,0.19289340101522842
2020-02-08,-0.07221006564551423,-0.06876028457929582,0.29978118161925604,0.4726477024070022,0.2275711159737418
2020-02-09,0.0,-0.0005604614104543443,0.14285714285714285,0.7142857142857143,0.14285714285714285
2020-02-10,0.06027820710973725,0.057914551479923304,0.13601236476043277,0.6676970633693973,0.19629057187017002
2020-02-11,0.10877192982456141,0.1067138653749611,0.08538011695906433,0.7204678362573099,0.19415204678362574
2020-02-12,0.11954022988505747,0.11763992107462609,0.13218390804597702,0.6160919540229886,0.2517241379310345
2020-02-13,0.07276119402985075,0.07155048913920103,0.14272388059701493,0.6417910447761194,0.21548507462686567
2020-02-14,0.08945260347129506,0.0891569438222572,0.12283044058744993,0.664886515353805,0.21228304405874499
2020-02-15,0.01834862385321101,0.020848532335473857,0.12844036697247707,0.7247706422018348,0.14678899082568808
2020-02-16,-0.039603960396039604,-0.028876562519828872,0.12871287128712872,0.7821782178217822,0.0891089108910891
2020-02-17,-0.015209125475285171,-0.016363409535513178,0.20912547528517111,0.596958174904943,0.19391634980988592
2020-02-18,0.019966722129783693,0.020259210452462196,0.16472545757071547,0.6505823627287853,0.18469217970049917
2020-02-19,0.11457174638487208,0.1139779663059417,0.12458286985539488,0.6362625139043382,0.23915461624026696
2020-02-20,0.09878844361602983,0.09871464484446757,0.16123019571295433,0.5787511649580616,0.26001863932898417
2020-02-21,0.05369928400954654,0.05379497606600668,0.1467780429594272,0.652744630071599,0.20047732696897375
2020-02-22,-0.049586776859504134,-0.0472465142730839,0.14049586776859505,0.768595041322314,0.09090909090909091
2020-02-23,0.06542056074766354,0.06560364170609234,0.102803738317757,0.7289719626168224,0.16822429906542055
2020-02-24,0.06204756980351603,0.060568995195929246,0.13857290589451912,0.6608066184074457,0.20062047569803515
2020-02-25,0.0705229793977813,0.07027699105240841,0.1347068145800317,0.6600633914421553,0.205229793977813
2020-02-26,0.05573505654281099,0.05390764048295953,0.13408723747980614,0.6760904684975767,0.18982229402261713
2020-02-27,0.05284280936454849,0.05118827568647455,0.1591973244147157,0.6287625418060201,0.2120401337792642
2020-02-28,0.042152466367713005,0.03909307229144691,0.15605381165919283,0.6457399103139013,0.19820627802690582
2020-02-29,-0.025,-0.024607672790686288,0.10833333333333334,0.8083333333333333,0.08333333333333333
2020-03-01,-0.029411764705882353,-0.024503724247801537,0.14705882352941177,0.7352941176470589,0.11764705882352941
2020-03-02,0.038781163434903045,0.04014115642312491,0.13850415512465375,0.6842105263157895,0.1772853185595568
2020-03-03,0.00591016548463357,0.006107343215468928,0.16193853427895982,0.6702127659574468,0.16784869976359337
2020-03-04,0.041044776119402986,0.04153262227032315,0.15547263681592038,0.6480099502487562,0.19651741293532338
2020-03-05,0.0,-0.000902030095609158,0.16937119675456389,0.6612576064908722,0.16937119675456389
2020-03-06,-0.012605042016806723,-0.01145461009664028,0.17787114845938376,0.6568627450980392,0.16526610644257703
2020-03-07,-0.08695652173913043,-0.07823797930841861,0.21739130434782608,0.6521739130434783,0.13043478260869565
2020-03-08,-0.05737704918032787,-0.05447010036374702,0.18032786885245902,0.6967213114754098,0.12295081967213115
2020-03-09,-0.004796163069544364,-0.003913633614707051,0.21103117505995203,0.5827338129496403,0.20623501199040767
2020-03-10,0.045701006971340045,0.04669350293327172,0.2013942680092951,0.5515104570100697,0.24709527498063516
2020-03-11,0.004155124653739612,0.0030854652297793994,0.16897506925207756,0.6578947368421053,0.1731301939058172
2020-03-12,-0.037753222836095765,-0.03576036519328094,0.1860036832412523,0.6657458563535912,0.14825046040515655
2020-03-13,0.004021447721179625,0.00787967667183352,0.1447721179624665,0.7064343163538874,0.1487935656836461
2020-03-14,0.0196078431372549,0.01995206989494024,0.13725490196078433,0.7058823529411765,0.1568627450980392
2020-03-15,-0.014598540145985401,-0.011403682893210084,0.1897810218978102,0.635036496350365,0.17518248175182483
2020-03-16,-0.058823529411764705,-0.05584247361600789,0.23660130718954248,0.5856209150326798,0.17777777777777778
2020-03-17,0.009079118028534372,0.011583224692697191,0.16472114137483787,0.6614785992217899,0.17380025940337224
2020-03-18,-0.08964646464646464,-0.08320006637862234,0.22853535353535354,0.6325757575757576,0.1388888888888889
2020-03-19,0.021476510067114093,0.023863751336232128,0.14630872483221477,0.6859060402684564,0.16778523489932887
2020-03-20,-0.018922852983988356,-0.014061203863596465,0.16302765647743814,0.6928675400291121,0.14410480349344978
2020-03-21,0.010101010101010102,0.012674370197334675,0.15151515151515152,0.6868686868686869,0.16161616161616163
2020-03-22,0.008620689655172414,0.010285355921449333,0.13793103448275862,0.7155172413793104,0.14655172413793102
2020-03-23,-0.03961584633853541,-0.03607684008929194,0.14765906362545017,0.7442977190876351,0.10804321728691477
2020-03-24,0.03939008894536213,0.041722964831501286,0.11944091486658195,0.7217280813214739,0.1588310038119441
2020-03-25,0.054901960784313725,0.05493879388360416,0.10588235294117647,0.7333333333333333,0.1607843137254902
2020-03-26,0.04269662921348315,0.04456491778405865,0.10561797752808989,0.7460674157303371,0.14831460674157304
2020-03-27,-0.007204610951008645,-0.006189358552182444,0.1282420749279539,0.7507204610951008,0.12103746397694524
2020-03-28,-0.0821917808219178,-0.0768523534683332,0.1643835616438356,0.7534246575342466,0.0821917808219178
2020-03-29,0.021052631578947368,0.022981983109524377,0.10526315789473684,0.7684210526315789,0.12631578947368421
2020-03-30,0.027298850574712645,0.029075319739593857,0.14655172413793102,0.6795977011494253,0.17385057471264367
2020-03-31,0.019858156028368795,0.020401837470683647,0.13333333333333333,0.7134751773049646,0.15319148936170213
2020-04-01,-0.018105849582172703,-0.01374313384709584,0.16991643454038996,0.6782729805013927,0.15181058495821728
2020-04-02,-0.0023752969121140144,-0.0025468434687181776,0.14251781472684086,0.7173396674584323,0.14014251781472684
2020-04-03,0.01764705882352941,0.016210996841683107,0.16323529411764706,0.6558823529411765,0.18088235294117647
2020-04-04,-0.09009009009009009,-0.08827574564529969,0.1891891891891892,0.7117117117117117,0.0990990990990991
2020-04-05,0.032520325203252036,0.03484318847578716,0.14634146341463414,0.6747967479674797,0.17886178861788618
2020-04-06,0.04804804804804805,0.04835361743474508,0.15015015015015015,0.6516516516516516,0.1981981981981982
2020-04-07,0.06801736613603473,0.06830880270162988,0.15050651230101303,0.6309696092619392,0.21852387843704776
2020-04-08,0.018651362984218076,0.020224362483496645,0.16929698708751795,0.642754662840746,0.18794835007173602
2020-04-09,0.04883720930232558,0.04968022045701049,0.1058139534883721,0.7395348837209302,0.15465116279069768
2020-04-10,0.02127659574468085,0.02004212680015158,0.1276595744680851,0.723404255319149,0.14893617021276595
2020-04-11,0.0,0.0011539550927969111,0.08974358974358974,0.8205128205128205,0.08974358974358974
2020-04-12,-0.021505376344086023,-0.02009930533747519,0.10752688172043011,0.8064516129032258,0.08602150537634409
2020-04-13,0.04474708171206226,0.04547375858061972,0.13424124513618677,0.6867704280155642,0.17898832684824903
2020-04-14,0.08404558404558404,0.08468798889733448,0.12393162393162394,0.6680911680911681,0.20797720797720798
2020-04-15,-0.01532033426183844,-0.013884545451751327,0.20334261838440112,0.6086350974930362,0.18802228412256267
2020-04-16,0.026829268292682926,0.0273975002329524,0.1902439024390244,0.5926829268292683,0.21707317073170732
2020-04-17,0.0650887573964497,0.06298461653424438,0.15532544378698224,0.6242603550295858,0.22041420118343194
2020-04-18,-0.08771929824561403,-0.08529747368996604,0.17543859649122806,0.7368421052631579,0.08771929824561403
2020-04-19,0.10434782608695652,0.10196279028187627,0.05217391304347826,0.7913043478260869,0.1565217391304348
2020-04-20,0.05803571428571429,0.05875653409886928,0.11160714285714286,0.71875,0.16964285714285715
2020-04-21,0.008771929824561403,0.010950297565388501,0.13659147869674185,0.7180451127819549,0.14536340852130325
2020-04-22,0.04831932773109244,0.049207286173556034,0.1334033613445378,0.6848739495798319,0.18172268907563024
2020-04-23,0.021704180064308683,0.0231608261632766,0.16157556270096463,0.655144694533762,0.1832797427652733
2020-04-24,0.03965303593556382,0.03832622502077616,0.137546468401487,0.6852540272614622,0.1771995043370508
2020-04-25,-0.015384615384615385,-0.015165758591431837,0.16923076923076924,0.676923076923077,0.15384615384615385
2020-04-26,-0.018518518518518517,-0.01762545826258483,0.1388888888888889,0.7407407407407407,0.12037037037037036
2020-04-27,0.09280742459396751,0.09109055380533577,0.13225058004640372,0.642691415313225,0.22505800464037123
2020-04-28,0.03433098591549296,0.032210522423117935,0.198943661971831,0.5677816901408451,0.23327464788732394
2020-04-29,0.050359712230215826,0.04971192266872461,0.18633093525179856,0.576978417266187,0.23669064748201438
2020-04-30,0.00724200362100181,0.007169204371192762,0.19855159927579963,0.5956547978273989,0.20579360289680146
2020-05-01,0.004562043795620438,0.004273173093360706,0.17974452554744524,0.6359489051094891,0.1843065693430657
2020-05-02,-0.07692307692307693,-0.07274282797352297,0.1813186813186813,0.7142857142857143,0.1043956043956044
2020-05-03,0.01694915254237288,0.01981310420117136,0.1694915254237288,0.6440677966101694,0.1864406779661017
2020-05-04,0.03162055335968379,0.030683850660939777,0.16996047430830039,0.6284584980237155,0.2015810276679842
2020-05-05,0.05731922398589065,0.05713460185750662,0.15255731922398588,0.6375661375661376,0.20987654320987653
2020-05-06,0.06013878180416345,0.05888403289209629,0.14957594448727835,0.6407093292212799,0.20971472629144178
2020-05-07,0.023404255319148935,0.024688442759480036,0.16666666666666666,0.6432624113475177,0.1900709219858156
2020-05-08,0.04431599229287091,0.04418648931562097,0.151252408477842,0.653179190751445,0.1955684007707129
2020-05-09,0.002898550724637681,0.0028335161831067944,0.043478260869565216,0.9101449275362319,0.0463768115942029
2020-05-10,0.011764705882352941,0.014184089267955106,0.06470588235294118,0.8588235294117647,0.07647058823529412
2020-05-11,0.02142051860202931,0.01990188401205026,0.20180383314543404,0.5749718151071026,0.22322435174746336
2020-05-12,0.025871766029246346,0.02612746475920232,0.156355455568054,0.6614173228346457,0.18222722159730034
2020-05-13,0.05405405405405406,0.05501739278032973,0.15945945945945947,0.6270270270270271,0.21351351351351353
2020-05-14,-0.006607929515418502,-0.005032468603571081,0.17070484581497797,0.6651982378854625,0.16409691629955947
2020-05-15,0.03967168262653899,0.039532114396180075,0.10807113543091655,0.7441860465116279,0.14774281805745554
2020-05-16,-0.02857142857142857,-0.027657370340256462,0.11428571428571428,0.8,0.08571428571428572
2020-05-17,-0.03773584905660377,-0.03594806959044258,0.1509433962264151,0.7358490566037735,0.11320754716981132
2020-05-18,0.15657311669128507,0.1542675525082091,0.0827178729689808,0.6779911373707533,0.23929098966026588
2020-05-19,0.08393632416787265,0.08372374804078583,0.11866859623733719,0.678726483357453,0.20260492040520983
2020-05-20,0.08860759493670886,0.0888437962397912,0.1111111111111111,0.6891701828410689,0.19971870604781997
2020-05-21,0.04291845493562232,0.04148106453926949,0.12875536480686695,0.6995708154506438,0.17167381974248927
2020-05-22,0.021660649819494584,0.021627799053054425,0.14620938628158844,0.6859205776173285,0.16787003610108303
2020-05-23,-0.12087912087912088,-0.11029853532602499,0.17582417582417584,0.7692307692307693,0.054945054945054944
2020-05-24,-0.011764705882352941,-0.011529449154348939,0.10588235294117647,0.8,0.09411764705882353
2020-05-25,0.0,0.0012423625698796026,0.17777777777777778,0.6444444444444445,0.17777777777777778
2020-05-26,0.16853932584269662,0.16514344534942849,0.06260032102728733,0.7062600321027287,0.23113964686998395
2020-05-27,0.1116751269035533,0.11005944467438054,0.10279187817258884,0.682741116751269,0.21446700507614214
2020-05-28,0.08158995815899582,0.07784280798175844,0.12238493723849372,0.6736401673640168,0.20397489539748953
2020-05-29,0.11499272197962154,0.11234957535020476,0.11062590975254731,0.6637554585152838,0.22561863173216884
2020-05-30,0.0449438202247191,0.04322702965039885,0.11235955056179775,0.7303370786516854,0.15730337078651685
2020-05-31,0.02247191011235955,0.016946584321139907,0.11235955056179775,0.7528089887640449,0.1348314606741573
2020-06-01,0.15875613747954173,0.15877685999519112,0.0867430441898527,0.6677577741407529,0.24549918166939444
2020-06-02,0.14641288433382138,0.14476591418463175,0.08052708638360176,0.6925329428989752,0.22693997071742314
2020-06-03,0.15853658536585366,0.15603489868524598,0.10609756097560975,0.6292682926829268,0.2646341463414634
2020-06-04,0.1203599550056243,0.11597778048906873,0.09673790776152981,0.6861642294713161,0.2170978627671541
2020-06-05,0.19567979669631513,0.1900461571340791,0.07369758576874205,0.6569250317662008,0.26937738246505716
2020-06-06,0.16666666666666666,0.16641484476901866,0.05555555555555555,0.7222222222222222,0.2222222222222222
2020-06-07,0.25773195876288657,0.2549614457739997,0.041237113402061855,0.6597938144329897,0.29896907216494845
2020-06-08,0.18503401360544217,0.1822048466221816,0.08843537414965986,0.638095238095238,0.27346938775510204
2020-06-09,0.1194225721784777,0.11667794998236529,0.1220472440944882,0.636482939632546,0.24146981627296588
2020-06-10,0.060810810810810814,0.061377917189855836,0.12702702702702703,0.6851351351351351,0.18783783783783783
2020-06-11,0.04994054696789536,0.04906618658909474,0.1367419738406659,0.6765755053507729,0.18668252080856124
2020-06-12,0.049099836333878884,0.048982842366551024,0.11620294599018004,0.7184942716857611,0.16530278232405893
2020-06-13,-0.010752688172043012,-0.005789351078771775,0.10752688172043011,0.7956989247311828,0.0967741935483871
2020-06-14,-0.008928571428571428,-0.006929987775427951,0.09821428571428571,0.8125,0.08928571428571429
2020-06-15,0.11755485893416928,0.11791875921073004,0.10188087774294671,0.6786833855799373,0.219435736677116
2020-06-16,0.1354642313546423,0.13477489193461983,0.1004566210045662,0.6636225266362252,0.2359208523592085
2020-06-17,0.11730205278592376,0.11651650342074307,0.10557184750733138,0.6715542521994134,0.22287390029325513
2020-06-18,0.07608695652173914,0.07581972226428525,0.09903381642512077,0.7258454106280193,0.1751207729468599
2020-06-19,0.09078014184397164,0.08967799709198322,0.08652482269503546,0.7361702127659574,0.1773049645390071
2020-06-20,-0.06315789473684211,-0.05875514588857952,0.15789473684210525,0.7473684210526316,0.09473684210526316
2020-06-21,0.0423728813559322,0.04598511578673023,0.11016949152542373,0.7372881355932204,0.15254237288135594
2020-06-22,0.09650582362728785,0.09661552369495398,0.12479201331114809,0.653910149750416,0.22129783693843594
2020-06-23,0.1323529411764706,0.1297924009316108,0.08088235294117647,0.7058823529411765,0.21323529411764705
2020-06-24,0.06866952789699571,0.06751260267988977,0.14878397711015737,0.6337625178826896,0.21745350500715308
2020-06-25,0.07253269916765755,0.07183354660673742,0.09512485136741974,0.737217598097503,0.16765755053507728
2020-06-26,0.07293354943273905,0.07356216358790714,0.12317666126418152,0.6807131280388979,0.19611021069692058
2020-06-27,-0.02127659574468085,-0.018527760150584764,0.10638297872340426,0.8085106382978723,0.0851063829787234
2020-06-28,-0.020202020202020204,-0.016002204683091905,0.13131313131313133,0.7575757575757576,0.1111111111111111
2020-06-29,0.12222222222222222,0.12007176611158583,0.08412698412698413,0.7095238095238096,0.20634920634920634
2020-06-30,0.12743628185907047,0.12428895930300231,0.08095952023988005,0.7106446776611695,0.20839580209895053
2020-07-01,0.11234396671289876,0.11078795604666129,0.10957004160887657,0.6685159500693482,0.22191400832177532
2020-07-02,0.10282776349614396,0.10142542402664616,0.08997429305912596,0.7172236503856041,0.1928020565552699
2020-07-03,0.08300395256916997,0.08330935687415685,0.17786561264822134,0.5612648221343873,0.2608695652173913
2020-07-04,0.09090909090909091,0.09063842404972423,0.10909090909090909,0.6909090909090909,0.2
2020-07-05,0.0,0.003160901158769553,0.14018691588785046,0.719626168224299,0.14018691588785046
2020-07-06,0.19429590017825313,0.1917082527104546,0.08912655971479501,0.6274509803921569,0.28342245989304815
2020-07-07,0.1158357771260997,0.11248726299431316,0.10557184750733138,0.6730205278592375,0.22140762463343108
2020-07-08,0.09439124487004104,0.09305075752751446,0.13406292749658003,0.6374829001367989,0.22845417236662108
2020-07-09,0.06905370843989769,0.06870235289301714,0.12276214833759591,0.6854219948849105,0.1918158567774936
2020-07-10,0.07475083056478406,0.07459572710072084,0.1362126245847176,0.6528239202657807,0.21096345514950166
2020-07-11,0.03333333333333333,0.03577056775490443,0.14166666666666666,0.6833333333333333,0.175
2020-07-12,0.13,0.12701712548732758,0.05,0.77,0.18
2020-07-13,0.14890016920473773,0.14662037404055522,0.10490693739424704,0.6412859560067682,0.25380710659898476
2020-07-14,0.10921985815602837,0.1065972110058399,0.1375886524822695,0.6156028368794326,0.24680851063829787
2020-07-15,0.1100244498777506,0.10840327028540353,0.12469437652811736,0.6405867970660146,0.23471882640586797
2020-07-16,0.0758974358974359,0.07360133054928902,0.16615384615384615,0.5917948717948718,0.24205128205128204
2020-07-17,0.042105263157894736,0.04268733992388374,0.15921052631578947,0.6394736842105263,0.2013157894736842
2020-07-18,-0.01694915254237288,-0.02420431426015951,0.1864406779661017,0.6440677966101694,0.1694915254237288
2020-07-19,-0.02,-0.020291415452957155,0.13,0.76,0.11
2020-07-20,0.1385083713850837,0.13604863285111146,0.1095890410958904,0.6423135464231354,0.2480974124809741
2020-07-21,0.11163337250293771,0.10934076466095294,0.14218566392479437,0.6039952996474736,0.25381903642773207
2020-07-22,0.043,0.04274393051862717,0.2,0.557,0.243
2020-07-23,0.06651198762567673,0.0644738114765238,0.1848414539829853,0.5638051044083526,0.251353441608662
2020-07-24,0.04880817253121453,0.04496971039983119,0.18501702610669693,0.5811577752553916,0.23382519863791146
2020-07-25,-0.1111111111111111,-0.10772939806892759,0.23809523809523808,0.6349206349206349,0.12698412698412698
2020-07-26,0.0196078431372549,0.013145695714389572,0.12745098039215685,0.7254901960784313,0.14705882352941177
2020-07-27,0.08078335373317014,0.07976033900621617,0.14932680538555693,0.620563035495716,0.23011015911872704
2020-07-28,0.04895104895104895,0.047975798638967365,0.1888111888111888,0.5734265734265734,0.23776223776223776
2020-07-29,0.05092250922509225,0.0485371058717425,0.23321033210332104,0.4826568265682657,0.28413284132841327
2020-07-30,0.004972032318210068,0.002715298075939721,0.23057799875699192,0.5338719701678061,0.23555003107520198
2020-07-31,0.020610057708161583,0.020671599086217417,0.18961253091508656,0.6001648804616653,0.21022258862324814
2020-08-01,-0.023809523809523808,-0.02305325014250619,0.14285714285714285,0.7380952380952381,0.11904761904761904
2020-08-02,0.06140350877192982,0.06289762101675335,0.08771929824561403,0.7631578947368421,0.14912280701754385
2020-08-03,0.0911300121506683,0.09127178161720749,0.1433778857837181,0.6221142162818954,0.2345078979343864
2020-08-04,0.04569420035149385,0.043537690057067334,0.18980667838312829,0.5746924428822495,0.23550087873462214
2020-08-05,0.0623398804440649,0.060288791672782345,0.16737830913748933,0.6029035012809565,0.22971818958155424
2020-08-06,0.01977186311787072,0.01885523474261788,0.20228136882129277,0.5756653992395437,0.2220532319391635
2020-08-07,0.04936974789915966,0.04830585000645213,0.13130252100840337,0.6880252100840336,0.18067226890756302
2020-08-08,0.037267080745341616,0.04152496797697885,0.055900621118012424,0.8509316770186336,0.09316770186335403
2020-08-09,0.0898876404494382,0.09042918079354789,0.12359550561797752,0.6629213483146067,0.21348314606741572
2020-08-10,0.05670103092783505,0.05342829285055092,0.19974226804123713,0.5438144329896907,0.25644329896907214
2020-08-11,0.062261753494282084,0.060041367174558144,0.1473951715374841,0.6429479034307497,0.2096569250317662
2020-08-12,0.06725663716814159,0.06706757302832815,0.13805309734513274,0.6566371681415929,0.20530973451327433
2020-08-13,0.08561020036429873,0.0834206123386793,0.11475409836065574,0.6848816029143898,0.20036429872495445
2020-08-14,0.13157894736842105,0.1298856447009664,0.11842105263157894,0.631578947368421,0.25
2020-08-15,0.0,0.006869429124976109,0.1509433962264151,0.6981132075471698,0.1509433962264151
2020-08-16,-0.04395604395604396,-0.04069816280197311,0.15384615384615385,0.7362637362637363,0.10989010989010989
2020-08-17,0.09156193895870736,0.09260749923904665,0.0933572710951526,0.7217235188509874,0.18491921005385997
2020-08-18,0.1043872919818457,0.10256023414196297,0.11951588502269289,0.6565809379727685,0.22390317700453857
2020-08-19,0.11126961483594865,0.1078147921344523,0.11554921540656206,0.6576319543509273,0.2268188302425107
2020-08-20,0.09762532981530343,0.09601279424803238,0.09630606860158311,0.7097625329815304,0.19393139841688653
2020-08-21,0.12227805695142378,0.12026723375671872,0.08542713567839195,0.7068676716917923,0.20770519262981574
2020-08-22,-0.10714285714285714,-0.10516502743675596,0.17857142857142858,0.75,0.07142857142857142
2020-08-23,0.09782608695652174,0.09772475452526756,0.07608695652173914,0.75,0.17391304347826086
2020-08-24,0.11985688729874776,0.11976499442337664,0.08228980322003578,0.7155635062611807,0.20214669051878353
2020-08-25,0.11128048780487805,0.11084692916128694,0.09298780487804878,0.7027439024390244,0.20426829268292682
2020-08-26,0.14328808446455504,0.13902496185777413,0.11161387631975868,0.6334841628959276,0.2549019607843137
2020-08-27,0.05228031145717464,0.052602821051477726,0.12569521690767518,0.696329254727475,0.17797552836484984
2020-08-28,0.12991452991452992,0.1283002851355789,0.0905982905982906,0.6888888888888889,0.2205128205128205
2020-08-29,0.056818181818181816,0.07043082537976178,0.13636363636363635,0.6704545454545454,0.19318181818181818
2020-08-30,0.04395604395604396,0.04609854142744463,0.10989010989010989,0.7362637362637363,0.15384615384615385
2020-08-31,0.11743119266055047,0.11565302347918169,0.09357798165137615,0.6954128440366972,0.21100917431192662
2020-09-01,0.13411078717201166,0.13269310850791263,0.09475218658892129,0.6763848396501457,0.22886297376093295
2020-09-02,0.14498644986449866,0.14273644317456377,0.10298102981029811,0.6490514905149052,0.24796747967479674
2020-09-03,0.10423452768729642,0.1024823945974294,0.11183496199782844,0.6720955483170467,0.21606948968512488
2020-09-04,0.0848,0.083265194606781,0.1264,0.6624,0.2112
2020-09-05,0.10126582278481013,0.1003402192381364,0.0759493670886076,0.7468354430379747,0.17721518987341772
2020-09-06,0.04819277108433735,0.043735664292990445,0.1566265060240964,0.6385542168674698,0.20481927710843373
2020-09-07,0.1583710407239819,0.15557856095862066,0.1085972850678733,0.6244343891402715,0.2669683257918552
2020-09-08,0.029213483146067417,0.03146294958136055,0.1707865168539326,0.6292134831460674,0.2
2020-09-09,0.05196850393700787,0.05241485974920078,0.13228346456692913,0.6834645669291338,0.18425196850393702
2020-09-10,0.09363957597173145,0.09390649199485779,0.1166077738515901,0.6731448763250883,0.21024734982332155
2020-09-11,0.07676767676767676,0.0753021134270562,0.12323232323232323,0.6767676767676768,0.2
2020-09-12,-0.08163265306122448,-0.08023929595947266,0.15306122448979592,0.7755102040816326,0.07142857142857142
2020-09-13,-0.0196078431372549,-0.019158421778211407,0.16666666666666666,0.6862745098039216,0.14705882352941177
2020-09-14,0.13798977853492334,0.13658133910705528,0.0919931856899489,0.6780238500851788,0.22998296422487224
2020-09-15,0.13941480206540446,0.1378228905484106,0.07401032702237521,0.7125645438898451,0.2134251290877797
2020-09-16,0.12372881355932204,0.12146158763917826,0.09152542372881356,0.6932203389830508,0.21525423728813559
2020-09-17,0.06422018348623854,0.06385569331842825,0.13944954128440368,0.6568807339449542,0.2036697247706422
2020-09-18,0.09792843691148775,0.09651646360390155,0.08286252354048965,0.736346516007533,0.1807909604519774
2020-09-19,-0.011235955056179775,-0.012612931514054203,0.11235955056179775,0.7865168539325843,0.10112359550561797
2020-09-20,0.08602150537634409,0.07915914443231398,0.0967741935483871,0.7204301075268817,0.1827956989247312
2020-09-21,0.08610567514677103,0.08437438137144025,0.1232876712328767,0.6673189823874756,0.20939334637964774
2020-09-22,0.10975609756097561,0.10963812039496591,0.11498257839721254,0.6602787456445993,0.22473867595818817
2020-09-23,0.07651245551601424,0.07563343145669144,0.11743772241992882,0.6886120996441281,0.19395017793594305
2020-09-24,0.07612456747404844,0.07579205986950224,0.11764705882352941,0.6885813148788927,0.19377162629757785
2020-09-25,0.11522633744855967,0.11518065318649198,0.09670781893004116,0.691358024691358,0.21193415637860083
2020-09-26,0.07692307692307693,0.07794750539156106,0.0673076923076923,0.7884615384615384,0.14423076923076922
2020-09-27,0.07207207207207207,0.07386001917692991,0.09009009009009009,0.7477477477477478,0.16216216216216217
2020-09-28,0.18281535648994515,0.18054006729526972,0.07678244972577697,0.6636197440585009,0.2595978062157221
2020-09-29,0.10066006600660066,0.09941081864999073,0.10891089108910891,0.6815181518151815,0.20957095709570958
2020-09-30,0.09807073954983923,0.09678485606261004,0.10289389067524116,0.6961414790996785,0.20096463022508038
2020-10-01,0.12231404958677686,0.12300255200094427,0.09917355371900827,0.6793388429752066,0.22148760330578512
2020-10-02,0.07462686567164178,0.07328047592248489,0.1287313432835821,0.667910447761194,0.20335820895522388
2020-10-03,0.018018018018018018,0.01840069594683948,0.10810810810810811,0.7657657657657657,0.12612612612612611
2020-10-04,-0.05555555555555555,-0.04666712052292294,0.17592592592592593,0.7037037037037037,0.12037037037037036
2020-10-05,0.15664845173041894,0.15414701122620936,0.0965391621129326,0.6502732240437158,0.25318761384335153
2020-10-06,0.05396825396825397,0.05544885169892084,0.13333333333333333,0.6793650793650794,0.1873015873015873
